Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,19,开发区,NaN,,NaN,NaN,NaN,0.4,14,74,70,5
20200326,19,轴承厂,36,优,NaN,25,34,0.5,32,54,55,4
20200326,19,西郊化工站,24,优,NaN,6,24,0.5,16,69,60,5
20200326,19,莱山环保局,35,优,NaN,24,30,0.5,17,61,65,5
20200326,19,福山环保局,24,优,NaN,7,24,0.2,15,74,69,6
20200326,19,牟平环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,19,牟平检察院,40,优,NaN,28,37,0.3,24,56,72,7
20200326,19,牟平环保局(停运170519),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,19,牟平检察院(启用170519),105,轻度污染,颗粒物(PM10),77,160,1.3,57,34,34,23
20200326,19,中国农业大学(145),78,良,细颗粒物(PM2.5),57,92,1.0,37,10,20,9
20200326,20,开发区,34,优,NaN,7,34,0.4,17,73,73,6
20200326,20,轴承厂,24,优,NaN,15,24,0.6,28,58,56,4
20200326,20,西郊化工站,22,优,NaN,15,20,0.5,17,69,63,5
20200326,20,莱山环保局,25,优,NaN,17,24,0.6,17,64,65,5
20200326,20,福山环保局,23,优,NaN,5,19,0.3,17,72,70,5
20200326,20,牟平环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,牟平检察院,30,优,NaN,21,30,0.3,18,65,70,8
20200326,20,牟平环保局(停运170519),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,牟平检察院(启用170519),105,轻度污染,颗粒物(PM10),77,160,1.3,57,34,34,23
20200326,20,中国农业大学(145),78,良,细颗粒物(PM2.5),57,92,1.0,37,10,20,9
20200327,10,开发区,75,良,颗粒物(PM10),9,99,0.3,13,80,74,7
20200327,10,轴承厂,68,良,颗粒物(PM10),11,85,0.4,17,69,64,5
20200327,10,西郊化工站,71,良,颗粒物(PM10),9,91,0.4,11,74,70,7
20200327,10,莱山环保局,59,良,颗粒物(PM10),8,67,0.4,10,74,70,7
20200327,10,福山环保局,74,良,颗粒物(PM10),5,98,0.3,12,81,76,6
20200327,10,牟平环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,牟平检察院,59,良,颗粒物(PM10),20,67,0.1,15,74,70,11
