Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,光明,20,优,NaN,14,18,0.5,18,51,74,7
20200326,18,铁路,19,优,NaN,10,17,0.5,13,59,76,3
20200326,20,光明,18,优,NaN,10,12,0.5,11,56,60,6
20200326,20,铁路,20,优,NaN,5,6,0.5,8,61,64,5
20200327,10,光明,60,良,颗粒物(PM10),12,70,0.6,9,71,63,6
20200327,10,铁路,60,良,颗粒物(PM10),11,70,0.4,6,78,67,5
20200327,11,光明,52,良,颗粒物(PM10),12,54,0.6,8,74,64,5
20200327,11,铁路,56,良,颗粒物(PM10),11,61,0.4,6,81,70,4
20200327,12,光明,46,优,NaN,8,46,0.5,8,76,66,5
20200327,12,铁路,37,优,NaN,12,37,0.4,6,82,72,4
20200327,13,光明,41,优,NaN,6,41,0.4,6,78,68,5
20200327,13,铁路,32,优,NaN,8,32,0.4,4,84,74,4
20200327,14,光明,27,优,NaN,6,27,0.4,6,79,70,5
20200327,14,铁路,31,优,NaN,10,31,0.4,4,86,77,4
20200327,15,光明,33,优,NaN,11,33,0.4,7,80,73,5
20200327,15,铁路,27,优,NaN,7,17,0.4,5,85,80,4
20200327,17,光明,25,优,NaN,3,19,0.4,8,77,77,6
20200327,17,铁路,26,优,NaN,1,26,0.5,9,78,82,4
20200330,11,光明,68,良,颗粒物(PM10),30,86,0.7,10,102,33,10
20200330,11,铁路,70,良,颗粒物(PM10),44,90,0.8,15,96,33,6
20200330,11,光明,68,良,颗粒物(PM10),30,86,0.7,10,102,33,10
20200330,11,铁路,70,良,颗粒物(PM10),44,90,0.8,15,96,33,6
