Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,区环保局,54,良,颗粒物(PM10),16,57,0.2,6,70,67,2
20200326,18,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,国华电力东,52,良,颗粒物(PM10),19,54,0.2,4,73,71,2
20200326,20,区环保局,43,优,NaN,16,43,0.1,5,70,69,2
20200326,20,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,国华电力东,35,优,NaN,20,35,0.4,5,72,72,3
20200326,21,区环保局,42,优,NaN,14,42,0.1,4,69,69,2
20200326,21,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,国华电力东,23,优,NaN,14,22,0.4,5,71,72,3
20200327,10,区环保局,30,优,NaN,16,30,0.2,6,71,62,3
20200327,10,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,国华电力东,24,优,NaN,8,14,0.1,4,74,66,3
20200327,11,区环保局,25,优,NaN,16,25,0.2,6,71,63,3
20200327,11,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,国华电力东,24,优,NaN,11,16,0.1,4,76,67,3
20200327,12,区环保局,25,优,NaN,11,25,0.2,5,72,64,3
20200327,12,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,国华电力东,24,优,NaN,15,19,0.1,4,76,68,2
20200327,13,区环保局,26,优,NaN,13,26,0.1,5,75,66,2
20200327,13,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,国华电力东,25,优,NaN,15,17,0.1,5,78,70,3
20200327,14,区环保局,29,优,NaN,20,24,0.1,5,77,68,2
20200327,14,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,国华电力东,26,优,NaN,11,16,0.1,4,81,72,3
20200327,14,区环保局,29,优,NaN,20,24,0.1,5,77,68,2
20200327,14,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,国华电力东,26,优,NaN,11,16,0.1,4,81,72,3
20200327,15,区环保局,30,优,NaN,21,30,0.2,5,77,70,3
20200327,15,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,国华电力东,26,优,NaN,10,12,0.1,4,82,74,3
20200327,16,区环保局,30,优,NaN,21,23,0.2,5,76,72,2
20200327,16,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,16,国华电力东,25,优,NaN,10,10,0.1,5,80,77,3
20200327,17,区环保局,24,优,NaN,14,21,0.2,6,74,74,2
20200327,17,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,17,国华电力东,25,优,NaN,10,NaN,0.1,4,80,78,3
20200330,08,区环保局,29,优,NaN,15,29,0.5,24,43,41,3
20200330,08,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,08,国华电力东,30,优,NaN,13,30,0.4,12,44,42,3
20200330,09,区环保局,29,优,NaN,16,29,0.4,13,66,44,3
20200330,09,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,09,国华电力东,26,优,NaN,13,26,0.2,7,76,44,4
20200330,10,区环保局,26,优,NaN,15,26,0.5,10,75,46,2
20200330,10,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,10,国华电力东,26,优,NaN,18,22,0.2,7,81,48,4
20200330,10,区环保局,26,优,NaN,15,26,0.5,10,75,46,2
20200330,10,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,10,国华电力东,26,优,NaN,18,22,0.2,7,81,48,4
20200330,10,区环保局,26,优,NaN,15,26,0.5,10,75,46,2
20200330,10,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,10,国华电力东,26,优,NaN,18,22,0.2,7,81,48,4
20200330,11,区环保局,27,优,NaN,15,27,0.4,10,80,49,4
20200330,11,市艺校,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,11,国华电力东,27,优,NaN,12,17,0.2,5,86,53,2
