Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,南龛公园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,市环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,巴中中学,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,市六中,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,苏山坪,26,优,NaN,14,26,0.3,14,55,72,6
20200402,08,职业中学,40,优,NaN,20,40,0.8,32,2,10,4
20200402,08,丽阳花园,40,优,NaN,20,40,0.9,29,3,10,5
20200402,08,圣泉水务公司,24,优,NaN,15,24,0.4,20,46,31,3
20200402,09,南龛公园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,市环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,巴中中学,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,市六中,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,苏山坪,26,优,NaN,16,26,0.3,14,51,69,6
20200402,09,职业中学,50,优,NaN,23,50,0.9,31,2,8,4
20200402,09,丽阳花园,51,良,颗粒物(PM10),24,51,1.1,31,3,7,5
20200402,09,圣泉水务公司,25,优,NaN,15,25,0.4,24,42,36,3
20200402,10,南龛公园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,市环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,巴中中学,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,市六中,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,苏山坪,27,优,NaN,17,27,0.3,18,45,64,2
20200402,10,职业中学,54,良,颗粒物(PM10),25,57,0.9,34,4,6,4
20200402,10,丽阳花园,54,良,颗粒物(PM10),26,58,0.9,34,4,6,5
20200402,10,圣泉水务公司,27,优,NaN,16,27,0.4,29,35,38,4
20200402,11,南龛公园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,市环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,巴中中学,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,市六中,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,苏山坪,28,优,NaN,19,27,0.4,15,45,60,3
20200402,11,职业中学,60,良,颗粒物(PM10),30,70,1.0,44,6,5,5
20200402,11,丽阳花园,52,良,颗粒物(PM10),25,54,0.8,38,8,6,4
20200402,11,圣泉水务公司,28,优,NaN,17,28,0.4,26,39,42,3
20200402,12,南龛公园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,12,市环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,12,巴中中学,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,12,市六中,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,12,苏山坪,37,优,NaN,23,37,0.4,25,34,54,3
20200402,12,职业中学,59,良,颗粒物(PM10),31,68,0.9,45,7,5,4
20200402,12,丽阳花园,54,良,颗粒物(PM10),28,58,0.8,45,8,6,4
20200402,12,圣泉水务公司,30,优,NaN,19,30,0.4,23,41,43,3
20200402,13,南龛公园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,13,市环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
