Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,那曲监测站,30,优,NaN,5,30,0.5,NaN,83,71,4
20200326,18,那曲嘉兴医院,39,优,NaN,27,NaN,0.8,13,70,65,6
20200326,18,那曲会议中心,23,优,NaN,7,7,0.5,1,71,63,2
20200326,20,那曲监测站,86,良,颗粒物(PM10),24,122,0.5,3,76,76,3
20200326,20,那曲嘉兴医院,39,优,NaN,27,NaN,0.8,13,70,65,6
20200326,20,那曲会议中心,58,良,颗粒物(PM10),32,66,0.5,6,67,66,2
20200326,21,那曲监测站,71,良,颗粒物(PM10),24,92,0.6,3,67,76,3
20200326,21,那曲嘉兴医院,39,优,NaN,27,NaN,0.8,13,70,65,6
20200326,21,那曲会议中心,74,良,颗粒物(PM10),24,98,0.5,8,62,67,1
20200327,10,那曲监测站,89,良,颗粒物(PM10),64,128,1.2,11,30,24,7
20200327,10,那曲嘉兴医院,39,优,NaN,27,NaN,0.8,13,70,65,6
20200327,10,那曲会议中心,110,轻度污染,细颗粒物(PM2.5),83,NaN,1.5,21,28,22,10
20200327,11,那曲监测站,93,良,细颗粒物(PM2.5),69,126,1.1,11,46,28,6
20200327,11,那曲嘉兴医院,39,优,NaN,27,NaN,0.8,13,70,65,6
20200327,11,那曲会议中心,88,良,细颗粒物(PM2.5),65,108,1.2,14,46,24,8
20200327,12,那曲监测站,70,良,颗粒物(PM10),46,90,0.9,9,57,32,6
20200327,12,那曲嘉兴医院,39,优,NaN,27,NaN,0.8,13,70,65,6
20200327,12,那曲会议中心,79,良,颗粒物(PM10),27,107,0.7,7,53,27,4
20200327,13,那曲监测站,49,优,NaN,21,49,0.7,5,61,37,4
20200327,13,那曲嘉兴医院,39,优,NaN,27,NaN,0.8,13,70,65,6
20200327,13,那曲会议中心,65,良,颗粒物(PM10),10,79,0.6,3,57,31,3
20200327,14,那曲监测站,31,优,NaN,10,31,0.6,4,62,41,3
20200327,14,那曲嘉兴医院,39,优,NaN,27,NaN,0.8,13,70,65,6
20200327,14,那曲会议中心,44,优,NaN,3,44,0.5,2,57,36,3
20200327,15,那曲监测站,20,优,NaN,7,16,0.6,5,62,46,4
20200327,15,那曲嘉兴医院,39,优,NaN,27,NaN,0.8,13,70,65,6
20200327,15,那曲会议中心,31,优,NaN,4,31,0.6,2,NaN,39,3
20200327,17,那曲监测站,20,优,NaN,8,16,0.6,4,64,55,3
20200327,17,那曲嘉兴医院,39,优,NaN,27,NaN,0.8,13,70,65,6
20200327,17,那曲会议中心,18,优,NaN,2,7,0.6,6,55,49,1
20200330,10,那曲监测站,27,优,NaN,10,27,0.7,3,70,68,3
20200330,10,那曲嘉兴医院,39,优,NaN,27,NaN,0.8,13,70,65,6
20200330,10,那曲会议中心,22,优,NaN,10,22,0.5,8,66,64,1
20200330,11,那曲监测站,34,优,NaN,10,34,0.7,3,72,68,3
20200330,11,那曲嘉兴医院,39,优,NaN,27,NaN,0.8,13,70,65,6
20200330,11,那曲会议中心,29,优,NaN,9,29,0.5,5,67,64,2
