Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,环科院,29,优,NaN,16,29,0.4,29,70,73,13
20200326,18,马山宾馆,29,优,NaN,20,27,0.3,22,80,63,9
20200326,18,联富花园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,安庆大学,31,优,NaN,20,31,0.7,9,74,74,7
20200326,18,市人大,33,优,NaN,20,33,0.8,35,60,61,6
20200326,18,安庆大学(对照点),59,良,颗粒物(PM10),36,67,0.3,31,87,69,20
20200326,18,联富花园(停运180816),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,安庆大学(191227更为评价点),25,优,NaN,17,23,0.7,39,40,54,3
20200326,18,市人大(启用180816),NaN,优,NaN,17,NaN,0.3,27,24,34,5
20200326,20,环科院,30,优,NaN,21,NaN,0.4,53,57,73,12
20200326,20,马山宾馆,35,优,NaN,24,28,0.4,63,51,64,6
20200326,20,联富花园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,安庆大学,31,优,NaN,20,31,0.7,9,74,74,7
20200326,20,市人大,35,优,NaN,24,29,0.8,48,50,65,7
20200326,20,安庆大学(对照点),59,良,颗粒物(PM10),36,67,0.3,31,87,69,20
20200326,20,联富花园(停运180816),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,安庆大学(191227更为评价点),25,优,NaN,17,18,0.6,24,52,55,3
20200326,20,市人大(启用180816),NaN,优,NaN,17,NaN,0.3,27,24,34,5
20200326,21,环科院,32,优,NaN,22,27,0.4,35,76,74,12
20200326,21,马山宾馆,38,优,NaN,26,31,0.4,51,55,64,3
20200326,21,联富花园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,安庆大学,31,优,NaN,20,31,0.7,9,74,74,7
20200326,21,市人大,36,优,NaN,25,31,0.7,36,54,64,6
20200326,21,安庆大学(对照点),59,良,颗粒物(PM10),36,67,0.3,31,87,69,20
20200326,21,联富花园(停运180816),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,安庆大学(191227更为评价点),25,优,NaN,17,23,0.6,20,44,53,3
20200326,21,市人大(启用180816),NaN,优,NaN,17,NaN,0.3,27,24,34,5
20200327,09,环科院,25,优,NaN,8,10,0.2,13,78,62,4
20200327,09,马山宾馆,20,优,NaN,5,10,0.2,18,64,51,2
20200327,09,联富花园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,09,安庆大学,31,优,NaN,20,31,0.7,9,74,74,7
20200327,09,市人大,19,优,NaN,5,10,0.5,15,60,44,6
20200327,09,安庆大学(对照点),59,良,颗粒物(PM10),36,67,0.3,31,87,69,20
20200327,09,联富花园(停运180816),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,09,安庆大学(191227更为评价点),19,优,NaN,4,5,0.5,5,60,45,2
20200327,09,市人大(启用180816),NaN,优,NaN,17,NaN,0.3,27,24,34,5
20200327,11,环科院,25,优,NaN,12,NaN,0.2,13,77,71,16
20200327,11,马山宾馆,20,优,NaN,9,11,0.2,18,61,59,2
20200327,11,联富花园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,安庆大学,31,优,NaN,20,31,0.7,9,74,74,7
20200327,11,市人大,18,优,NaN,10,14,0.5,17,55,52,6
20200327,11,安庆大学(对照点),59,良,颗粒物(PM10),36,67,0.3,31,87,69,20
20200327,11,联富花园(停运180816),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,安庆大学(191227更为评价点),19,优,NaN,7,NaN,0.4,7,59,54,3
20200327,11,市人大(启用180816),NaN,优,NaN,17,NaN,0.3,27,24,34,5
20200327,12,环科院,26,优,NaN,18,NaN,0.2,14,75,74,21
20200327,12,马山宾馆,20,优,NaN,13,NaN,0.2,20,62,62,2
20200327,12,联富花园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,安庆大学,31,优,NaN,20,31,0.7,9,74,74,7
20200327,12,市人大,20,优,NaN,14,15,0.5,17,55,55,5
20200327,12,安庆大学(对照点),59,良,颗粒物(PM10),36,67,0.3,31,87,69,20
20200327,12,联富花园(停运180816),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,安庆大学(191227更为评价点),19,优,NaN,12,12,0.4,9,58,57,3
