Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,山南监测站,38,优,NaN,14,38,0.6,6,94,87,6
20200326,18,山南人民医院,73,良,颗粒物(PM10),7,95,0.7,10,102,102,2
20200326,20,山南监测站,30,优,NaN,8,20,0.6,8,95,92,6
20200326,20,山南人民医院,52,良,颗粒物(PM10),12,54,0.8,15,101,102,3
20200326,21,山南监测站,28,优,NaN,6,18,0.7,11,89,93,8
20200326,21,山南人民医院,34,优,NaN,10,34,0.8,15,96,101,3
20200327,10,山南监测站,32,优,NaN,20,32,0.8,16,41,46,8
20200327,10,山南人民医院,57,良,颗粒物(PM10),38,63,0.9,26,46,55,7
20200327,11,山南监测站,31,优,NaN,17,31,0.7,16,53,44,12
20200327,11,山南人民医院,38,优,NaN,20,38,0.8,22,57,53,10
20200327,12,山南监测站,21,优,NaN,6,15,0.7,13,65,46,11
20200327,12,山南人民医院,29,优,NaN,17,29,0.8,13,70,54,6
20200327,13,山南监测站,25,优,NaN,9,16,0.7,9,77,49,9
20200327,13,山南人民医院,26,优,NaN,NaN,23,0.8,6,82,58,7
20200327,14,山南监测站,26,优,NaN,7,17,0.7,5,82,53,7
20200327,14,山南人民医院,28,优,NaN,NaN,25,0.7,5,88,61,4
20200327,15,山南监测站,25,优,NaN,6,16,0.6,5,80,58,6
20200327,15,山南人民医院,30,优,NaN,NaN,30,0.7,8,85,64,4
20200327,17,山南监测站,24,优,NaN,4,13,0.6,6,74,68,6
20200327,17,山南人民医院,48,优,NaN,NaN,48,0.8,8,80,74,3
20200330,10,山南监测站,25,优,NaN,9,11,0.5,12,80,86,6
20200330,10,山南人民医院,31,优,NaN,10,31,0.6,16,86,90,4
20200330,11,山南监测站,30,优,NaN,8,16,0.4,8,96,87,7
20200330,11,山南人民医院,33,优,NaN,8,25,0.6,8,103,91,4
