Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,林芝监测站,15,优,NaN,NaN,15,0.3,6,NaN,98,10
20200326,18,林芝人民医院,25,优,NaN,7,21,0.2,5,78,82,9
20200326,20,林芝监测站,48,优,NaN,15,48,0.3,5,91,100,10
20200326,20,林芝人民医院,73,良,颗粒物(PM10),17,95,0.2,5,78,84,8
20200326,21,林芝监测站,66,良,颗粒物(PM10),12,82,0.3,4,88,98,10
20200326,21,林芝人民医院,54,良,颗粒物(PM10),15,58,0.2,4,78,81,9
20200327,10,林芝监测站,20,优,NaN,14,20,0.5,18,54,64,11
20200327,10,林芝人民医院,26,优,NaN,12,26,0.4,6,51,52,9
20200327,11,林芝监测站,27,优,NaN,9,27,0.4,8,70,63,10
20200327,11,林芝人民医院,19,优,NaN,7,16,0.3,5,59,52,9
20200327,12,林芝监测站,25,优,NaN,7,12,0.4,8,79,63,10
20200327,12,林芝人民医院,21,优,NaN,4,14,0.3,5,67,54,9
20200327,13,林芝监测站,28,优,NaN,10,NaN,0.3,6,88,66,10
20200327,13,林芝人民医院,24,优,NaN,4,13,0.3,5,74,56,9
20200327,14,林芝监测站,30,优,NaN,9,23,0.3,5,93,70,10
20200327,14,林芝人民医院,24,优,NaN,4,15,0.2,4,76,59,10
20200327,14,林芝监测站,30,优,NaN,9,23,0.3,5,93,70,10
20200327,14,林芝人民医院,24,优,NaN,4,15,0.2,4,76,59,10
20200327,15,林芝监测站,30,优,NaN,5,NaN,0.3,4,94,73,10
20200327,15,林芝人民医院,25,优,NaN,4,17,0.2,4,77,62,10
20200327,17,林芝监测站,30,优,NaN,6,NaN,0.3,4,94,83,10
20200327,17,林芝人民医院,26,优,NaN,4,22,0.2,4,82,70,9
20200330,10,林芝监测站,30,优,NaN,10,18,0.5,6,93,93,11
20200330,10,林芝人民医院,27,优,NaN,10,26,0.5,6,84,85,8
20200330,10,林芝监测站,30,优,NaN,10,18,0.5,6,93,93,11
20200330,10,林芝人民医院,27,优,NaN,10,26,0.5,6,84,85,8
20200330,11,林芝监测站,30,优,NaN,9,20,0.4,6,96,94,11
20200330,11,林芝人民医院,29,优,NaN,10,23,0.5,4,90,86,8
