Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,小平旧居,48,优,NaN,33,NaN,0.4,12,21,34,5
20200402,08,市委,50,优,NaN,27,50,0.9,39,2,21,8
20200402,08,友谊中学,45,优,NaN,29,45,1.1,34,6,26,5
20200402,08,人工湖,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,广电花园,52,良,颗粒物(PM10),35,54,1.1,37,5,24,5
20200402,08,北辰小学,44,优,NaN,23,44,0.7,33,10,29,6
20200402,09,小平旧居,46,优,NaN,32,43,0.5,20,12,30,5
20200402,09,市委,53,良,颗粒物(PM10),22,56,0.9,37,3,17,7
20200402,09,友谊中学,59,良,颗粒物(PM10),33,68,1.2,29,6,23,5
20200402,09,人工湖,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,广电花园,54,良,颗粒物(PM10),36,58,1.2,34,5,20,5
20200402,09,北辰小学,44,优,NaN,30,44,0.8,38,8,26,6
20200402,10,小平旧居,46,优,NaN,32,46,0.5,27,10,26,5
20200402,10,市委,57,良,颗粒物(PM10),15,63,0.9,33,6,14,8
20200402,10,友谊中学,62,良,颗粒物(PM10),34,73,1.0,27,11,20,6
20200402,10,人工湖,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,广电花园,56,良,颗粒物(PM10),36,62,1.1,36,5,17,6
20200402,10,北辰小学,50,优,NaN,35,41,0.7,34,12,23,7
20200402,11,小平旧居,45,优,NaN,31,41,0.5,21,20,24,7
20200402,11,市委,56,良,颗粒物(PM10),12,61,0.8,33,18,13,12
20200402,11,友谊中学,60,良,颗粒物(PM10),32,69,1.0,27,20,18,9
20200402,11,人工湖,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,广电花园,63,良,颗粒物(PM10),41,76,1.0,38,12,15,7
20200402,11,北辰小学,42,优,NaN,29,31,0.6,33,20,20,10
20200402,12,小平旧居,41,优,NaN,28,41,0.5,14,33,24,12
20200402,12,市委,55,良,颗粒物(PM10),10,60,0.8,30,23,13,14
