Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,市二中,44,优,NaN,20,44,0.7,25,75,48,6
20200326,18,鼎城区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,市技术监督局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,白鹤山,36,优,NaN,25,27,0.6,10,78,61,8
20200326,18,武陵区永安(启用171130),NaN,轻度污染,细颗粒物(PM2.5),84,NaN,0.8,10,43,49,3
20200326,18,鼎城区玉霞(启用171130),NaN,轻度污染,细颗粒物(PM2.5),88,NaN,0.9,11,44,55,2
20200326,18,武陵区长庚,NaN,,NaN,NaN,NaN,0.7,11,81,54,6
20200326,18,武陵区永安,44,优,NaN,18,44,0.6,12,81,59,4
20200326,18,鼎城区玉霞,32,优,NaN,22,31,0.6,13,85,54,5
20200326,20,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,市二中,46,优,NaN,32,45,0.9,11,59,58,4
20200326,20,鼎城区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,市技术监督局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,白鹤山,43,优,NaN,30,40,0.8,8,60,68,4
20200326,20,武陵区永安(启用171130),NaN,轻度污染,细颗粒物(PM2.5),84,NaN,0.8,10,43,49,3
20200326,20,鼎城区玉霞(启用171130),NaN,轻度污染,细颗粒物(PM2.5),88,NaN,0.9,11,44,55,2
20200326,20,武陵区长庚,45,优,NaN,31,45,0.9,6,62,64,4
20200326,20,武陵区永安,47,优,NaN,31,47,0.8,7,59,67,3
20200326,20,鼎城区玉霞,53,良,细颗粒物(PM2.5),37,47,0.8,8,59,66,3
20200326,21,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,市二中,NaN,,NaN,NaN,39,0.9,12,50,61,4
20200326,21,鼎城区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,市技术监督局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,白鹤山,46,优,NaN,32,36,0.8,9,53,69,4
20200326,21,武陵区永安(启用171130),NaN,轻度污染,细颗粒物(PM2.5),84,NaN,0.8,10,43,49,3
20200326,21,鼎城区玉霞(启用171130),NaN,轻度污染,细颗粒物(PM2.5),88,NaN,0.9,11,44,55,2
20200326,21,武陵区长庚,45,优,NaN,31,31,0.9,6,53,66,3
20200326,21,武陵区永安,38,优,NaN,26,36,0.8,8,50,69,3
20200326,21,鼎城区玉霞,42,优,NaN,29,36,0.8,8,51,69,3
20200327,10,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,市二中,18,优,NaN,1,15,0.7,14,56,50,3
20200327,10,鼎城区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,市技术监督局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,白鹤山,20,优,NaN,12,18,0.3,8,61,56,3
20200327,10,武陵区永安(启用171130),NaN,轻度污染,细颗粒物(PM2.5),84,NaN,0.8,10,43,49,3
20200327,10,鼎城区玉霞(启用171130),NaN,轻度污染,细颗粒物(PM2.5),88,NaN,0.9,11,44,55,2
20200327,10,武陵区长庚,18,优,NaN,8,9,0.6,7,57,53,2
20200327,10,武陵区永安,22,优,NaN,8,22,0.3,10,60,52,2
20200327,10,鼎城区玉霞,19,优,NaN,12,14,0.3,9,60,52,2
20200327,11,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,市二中,18,优,NaN,1,14,0.7,14,55,52,3
20200327,11,鼎城区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,市技术监督局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,白鹤山,22,优,NaN,15,21,0.4,8,60,58,4
20200327,11,武陵区永安(启用171130),NaN,轻度污染,细颗粒物(PM2.5),84,NaN,0.8,10,43,49,3
20200327,11,鼎城区玉霞(启用171130),NaN,轻度污染,细颗粒物(PM2.5),88,NaN,0.9,11,44,55,2
20200327,11,武陵区长庚,19,优,NaN,9,18,0.6,6,58,55,2
20200327,11,武陵区永安,19,优,NaN,7,19,0.3,11,57,54,2
20200327,11,鼎城区玉霞,18,优,NaN,12,17,0.4,11,57,55,2
20200327,12,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,市二中,19,优,NaN,1,19,0.7,15,54,54,3
20200327,12,鼎城区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,市技术监督局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,白鹤山,25,优,NaN,17,24,0.4,8,57,59,3
20200327,12,武陵区永安(启用171130),NaN,轻度污染,细颗粒物(PM2.5),84,NaN,0.8,10,43,49,3
20200327,12,鼎城区玉霞(启用171130),NaN,轻度污染,细颗粒物(PM2.5),88,NaN,0.9,11,44,55,2
20200327,12,武陵区长庚,25,优,NaN,9,25,0.6,6,55,57,1
20200327,12,武陵区永安,19,优,NaN,8,19,0.4,12,54,56,2
20200327,12,鼎城区玉霞,20,优,NaN,14,20,0.4,11,56,56,2
20200327,13,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,市二中,23,优,NaN,1,23,0.7,15,52,54,3
20200327,13,鼎城区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,市技术监督局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,白鹤山,21,优,NaN,14,21,0.4,8,56,60,2
20200327,13,武陵区永安(启用171130),NaN,轻度污染,细颗粒物(PM2.5),84,NaN,0.8,10,43,49,3
20200327,13,鼎城区玉霞(启用171130),NaN,轻度污染,细颗粒物(PM2.5),88,NaN,0.9,11,44,55,2
20200327,13,武陵区长庚,21,优,NaN,8,21,0.6,5,54,57,1
20200327,13,武陵区永安,17,优,NaN,7,17,0.4,12,52,56,2
20200327,13,鼎城区玉霞,19,优,NaN,13,16,0.4,11,54,57,2
20200327,13,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,市二中,23,优,NaN,1,23,0.7,15,52,54,3
20200327,13,鼎城区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,市技术监督局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,白鹤山,21,优,NaN,14,21,0.4,8,56,60,2
20200327,13,武陵区永安(启用171130),NaN,轻度污染,细颗粒物(PM2.5),84,NaN,0.8,10,43,49,3
20200327,13,鼎城区玉霞(启用171130),NaN,轻度污染,细颗粒物(PM2.5),88,NaN,0.9,11,44,55,2
20200327,13,武陵区长庚,21,优,NaN,8,21,0.6,5,54,57,1
20200327,13,武陵区永安,17,优,NaN,7,17,0.4,12,52,56,2
20200327,13,鼎城区玉霞,19,优,NaN,13,16,0.4,11,54,57,2
20200327,14,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,市二中,18,优,NaN,1,18,0.7,13,53,54,3
20200327,14,鼎城区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,市技术监督局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,白鹤山,18,优,NaN,12,13,0.4,8,56,60,3
20200327,14,武陵区永安(启用171130),NaN,轻度污染,细颗粒物(PM2.5),84,NaN,0.8,10,43,49,3
20200327,14,鼎城区玉霞(启用171130),NaN,轻度污染,细颗粒物(PM2.5),88,NaN,0.9,11,44,55,2
20200327,14,武陵区长庚,18,优,NaN,6,18,0.6,5,54,57,1
20200327,14,武陵区永安,17,优,NaN,5,14,0.4,11,53,56,2
20200327,14,鼎城区玉霞,17,优,NaN,9,15,0.4,11,54,57,2
20200327,15,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,市二中,17,优,NaN,1,9,0.8,15,52,54,3
20200327,15,鼎城区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,市技术监督局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,白鹤山,19,优,NaN,12,NaN,0.4,8,58,60,2
20200327,15,武陵区永安(启用171130),NaN,轻度污染,细颗粒物(PM2.5),84,NaN,0.8,10,43,49,3
20200327,15,鼎城区玉霞(启用171130),NaN,轻度污染,细颗粒物(PM2.5),88,NaN,0.9,11,44,55,2
20200327,15,武陵区长庚,18,优,NaN,5,7,0.6,5,55,57,1
20200327,15,武陵区永安,18,优,NaN,4,11,0.4,11,55,56,2
20200327,15,鼎城区玉霞,18,优,NaN,7,10,0.4,10,55,57,2
20200327,15,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,市二中,17,优,NaN,1,9,0.8,15,52,54,3
20200327,15,鼎城区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
