Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,19,城东财政所,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,19,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,19,邗江监测站,30,优,NaN,6,28,0.8,59,24,27,8
20200326,19,第四医院,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,19,五台山医院,34,优,NaN,16,22,NaN,67,17,32,4
20200326,19,五台山医院(启用161107),NaN,优,NaN,15,NaN,0.5,19,49,59,8
20200326,19,广陵建设局,33,优,NaN,18,30,1.0,66,8,29,8
20200326,19,城东财政所(停运180626),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,19,第四医院(停运161107),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,19,广陵建设局(启用180626),21,优,NaN,14,21,0.6,37,32,54,3
20200326,19,市体育局（181219启用）,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN
20200326,19,市体育局,30,优,NaN,13,29,0.8,60,23,32,4
20200326,20,城东财政所,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,邗江监测站,25,优,NaN,6,23,0.8,49,45,29,7
20200326,20,第四医院,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,五台山医院,29,优,NaN,16,22,0.6,58,22,33,4
20200326,20,五台山医院(启用161107),NaN,优,NaN,15,NaN,0.5,19,49,59,8
20200326,20,广陵建设局,34,优,NaN,17,34,0.9,55,18,30,8
20200326,20,城东财政所(停运180626),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,第四医院(停运161107),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,广陵建设局(启用180626),21,优,NaN,14,21,0.6,37,32,54,3
