Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,州监测站,69,良,颗粒物(PM10),31,87,0.9,9,83,87,8
20200326,18,泸水一中,26,优,NaN,11,NaN,1.0,25,82,80,6
20200326,20,州监测站,71,良,颗粒物(PM10),38,91,0.9,13,74,91,8
20200326,20,泸水一中,46,优,NaN,32,NaN,1.1,26,66,83,6
20200326,21,州监测站,70,良,颗粒物(PM10),41,89,0.9,15,66,88,7
20200326,21,泸水一中,50,优,NaN,35,NaN,1.0,18,69,79,6
20200327,10,州监测站,70,良,细颗粒物(PM2.5),51,68,0.9,13,46,49,7
20200327,10,泸水一中,93,良,颗粒物(PM10),24,135,1.2,35,19,32,6
20200327,11,州监测站,57,良,细颗粒物(PM2.5),40,61,0.9,14,54,49,8
20200327,11,泸水一中,74,良,颗粒物(PM10),9,98,1.0,20,52,31,6
20200327,12,州监测站,54,良,颗粒物(PM10),36,57,0.9,11,75,52,10
20200327,12,泸水一中,57,良,颗粒物(PM10),NaN,64,0.9,12,84,36,8
20200327,13,州监测站,52,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",36,54,1.0,6,105,58,12
20200327,13,泸水一中,62,良,颗粒物(PM10),NaN,73,0.9,11,109,44,7
20200327,14,州监测站,53,良,颗粒物(PM10),32,56,1.0,5,115,66,11
20200327,14,泸水一中,62,良,颗粒物(PM10),NaN,74,0.9,9,122,55,6
20200327,15,州监测站,60,良,颗粒物(PM10),27,70,1.0,5,119,75,12
20200327,15,泸水一中,65,良,颗粒物(PM10),NaN,79,0.9,10,126,67,6
20200327,17,州监测站,63,良,颗粒物(PM10),37,76,1.0,7,116,94,12
20200327,17,泸水一中,76,良,颗粒物(PM10),NaN,102,0.9,14,118,94,6
20200330,10,州监测站,90,良,颗粒物(PM10),63,130,1.4,39,23,36,17
20200330,10,泸水一中,91,良,颗粒物(PM10),54,131,1.4,44,18,28,8
20200330,11,州监测站,89,良,颗粒物(PM10),59,128,1.3,34,47,36,17
20200330,11,泸水一中,82,良,颗粒物(PM10),58,114,1.2,23,59,30,7
