Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,蟆颐观,38,优,NaN,26,31,0.5,27,29,26,7
20200402,08,气象局,59,良,颗粒物(PM10),25,68,0.6,38,24,38,5
20200402,08,旭光小区,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,市委党校,57,良,细颗粒物(PM2.5),40,NaN,0.6,38,20,38,5
20200402,08,区人社局,45,优,NaN,24,45,0.6,28,34,47,7
20200402,09,蟆颐观,40,优,NaN,28,37,0.5,26,31,24,7
20200402,09,气象局,51,良,颗粒物(PM10),24,52,0.6,51,8,37,5
20200402,09,旭光小区,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,市委党校,54,良,细颗粒物(PM2.5),38,NaN,0.6,37,18,38,6
20200402,09,区人社局,45,优,NaN,31,42,0.7,44,15,45,7
20200402,10,蟆颐观,40,优,NaN,28,33,0.5,25,33,25,8
20200402,10,气象局,53,良,颗粒物(PM10),29,55,0.6,43,14,34,5
20200402,10,旭光小区,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,市委党校,54,良,细颗粒物(PM2.5),38,38,0.7,47,9,35,6
20200402,10,区人社局,49,优,NaN,34,43,0.7,40,16,41,7
20200402,11,蟆颐观,46,优,NaN,32,34,0.5,25,37,29,8
20200402,11,气象局,65,良,颗粒物(PM10),26,79,0.6,40,16,29,5
20200402,11,旭光小区,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,市委党校,57,良,细颗粒物(PM2.5),40,46,0.7,39,15,30,6
20200402,11,区人社局,49,优,NaN,32,49,0.7,35,19,37,7
20200402,12,蟆颐观,45,优,NaN,31,40,0.5,32,28,32,8
20200402,12,气象局,59,良,颗粒物(PM10),29,68,0.6,42,14,26,6
20200402,12,旭光小区,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,12,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,12,市委党校,47,优,NaN,28,47,0.7,42,12,27,6
20200402,12,区人社局,55,良,细颗粒物(PM2.5),39,56,0.7,38,16,33,8
20200402,13,蟆颐观,46,优,NaN,32,39,0.5,38,27,33,8
20200402,13,气象局,52,良,细颗粒物(PM2.5),36,48,0.7,NaN,26,23,5
20200402,13,旭光小区,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,13,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,13,市委党校,57,良,细颗粒物(PM2.5),40,47,0.7,44,17,22,6
20200402,13,区人社局,53,良,颗粒物(PM10),35,55,0.7,36,24,29,7
20200402,14,蟆颐观,50,优,NaN,35,47,0.5,37,35,32,8
20200402,14,气象局,55,良,细颗粒物(PM2.5),39,51,0.6,NaN,41,22,6
20200402,14,旭光小区,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,14,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,14,市委党校,60,良,细颗粒物(PM2.5),43,52,0.7,38,34,20,6
20200402,14,区人社局,49,优,NaN,34,38,0.7,32,43,27,7
20200402,15,蟆颐观,48,优,NaN,33,43,0.5,29,48,34,7
20200402,15,气象局,46,优,NaN,32,44,0.6,NaN,51,24,5
20200402,15,旭光小区,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,15,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,15,市委党校,63,良,细颗粒物(PM2.5),45,NaN,0.7,34,44,21,6
20200402,15,区人社局,44,优,NaN,28,44,0.6,23,60,28,7
20200402,16,蟆颐观,46,优,NaN,32,38,0.5,33,50,36,7
20200402,16,气象局,46,优,NaN,32,40,0.6,28,59,29,5
20200402,16,旭光小区,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,16,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,16,市委党校,54,良,细颗粒物(PM2.5),38,42,0.7,26,56,26,5
20200402,16,区人社局,43,优,NaN,27,43,0.6,22,65,32,7
