Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,小河沿,39,优,NaN,17,39,0.5,25,52,54,5
20200326,18,太原街,48,优,NaN,22,48,0.5,41,40,49,6
20200326,18,浑南东路,35,优,NaN,15,35,0.5,23,54,58,9
20200326,18,新秀街,33,优,NaN,16,33,0.6,19,53,49,13
20200326,18,沧海路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,东陵路,30,优,NaN,14,30,0.5,17,49,56,5
20200326,18,陵东街,34,优,NaN,12,34,0.5,34,46,52,11
20200326,18,文化路,38,优,NaN,21,38,0.5,30,52,58,8
20200326,18,南十东路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,京沈街,29,优,NaN,9,29,0.8,49,29,55,8
20200326,18,森林路,30,优,NaN,10,30,0.4,10,58,59,5
20200326,18,沈辽西路,38,优,NaN,17,38,0.4,49,28,45,8
20200326,18,裕农路,39,优,NaN,18,39,0.5,13,53,57,7
20200326,20,小河沿,52,良,颗粒物(PM10),26,54,0.5,21,55,53,4
20200326,20,太原街,61,良,颗粒物(PM10),37,72,0.7,39,40,45,15
20200326,20,浑南东路,57,良,颗粒物(PM10),32,63,0.7,32,42,54,10
20200326,20,新秀街,44,优,NaN,23,44,0.6,23,46,48,13
20200326,20,沧海路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,东陵路,48,优,NaN,33,36,0.6,16,44,52,6
20200326,20,陵东街,42,优,NaN,27,42,0.7,46,32,45,14
20200326,20,文化路,54,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",38,57,0.7,39,40,53,14
20200326,20,南十东路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,京沈街,37,优,NaN,18,37,0.8,58,20,46,9
20200326,20,森林路,34,优,NaN,20,34,0.4,15,41,55,6
20200326,20,沈辽西路,53,良,颗粒物(PM10),28,55,0.6,66,11,28,10
20200326,20,裕农路,41,优,NaN,24,41,0.7,30,24,50,8
20200327,10,小河沿,37,优,NaN,8,37,0.4,18,63,37,4
20200327,10,太原街,39,优,NaN,9,39,0.3,23,62,42,5
20200327,10,浑南东路,41,优,NaN,13,41,0.5,20,60,33,23
20200327,10,新秀街,34,优,NaN,7,34,0.4,14,62,42,15
20200327,10,沧海路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,东陵路,52,良,颗粒物(PM10),6,53,0.4,8,70,28,6
20200327,10,陵东街,48,优,NaN,11,48,0.4,24,62,25,12
20200327,10,文化路,38,优,NaN,8,38,0.2,15,69,51,5
20200327,10,南十东路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,京沈街,63,良,颗粒物(PM10),11,75,0.5,20,60,39,11
20200327,10,森林路,29,优,NaN,6,29,0.3,5,66,42,5
20200327,10,沈辽西路,42,优,NaN,12,42,0.3,28,55,24,22
20200327,10,裕农路,39,优,NaN,8,39,0.4,13,68,36,10
20200327,11,小河沿,32,优,NaN,8,32,0.4,13,71,41,4
20200327,11,太原街,32,优,NaN,8,32,0.2,17,71,45,5
20200327,11,浑南东路,27,优,NaN,7,27,0.2,13,72,37,9
20200327,11,新秀街,28,优,NaN,7,28,0.4,10,70,45,13
20200327,11,沧海路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,东陵路,36,优,NaN,5,36,0.4,8,73,36,5
20200327,11,陵东街,42,优,NaN,8,42,0.4,10,78,33,11
20200327,11,文化路,39,优,NaN,11,39,0.2,13,72,53,5
20200327,11,南十东路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,京沈街,56,良,颗粒物(PM10),4,61,0.4,9,75,43,5
20200327,11,森林路,31,优,NaN,9,31,0.4,10,62,45,7
20200327,11,沈辽西路,28,优,NaN,6,28,0.2,14,71,31,11
20200327,11,裕农路,39,优,NaN,8,39,0.4,8,76,45,9
20200327,12,小河沿,30,优,NaN,8,30,0.3,11,74,45,5
20200327,12,太原街,28,优,NaN,6,28,0.2,16,74,50,5
20200327,12,浑南东路,26,优,NaN,8,26,0.2,11,75,44,10
20200327,12,新秀街,30,优,NaN,8,30,0.4,10,71,47,13
20200327,12,沧海路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,东陵路,25,优,NaN,5,NaN,0.4,NaN,79,46,5
20200327,12,陵东街,40,优,NaN,6,40,0.4,8,83,42,10
20200327,12,文化路,33,优,NaN,9,33,0.2,7,80,57,4
20200327,12,南十东路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,京沈街,32,优,NaN,1,32,0.3,5,82,47,4
20200327,12,森林路,29,优,NaN,6,29,0.3,5,74,49,6
20200327,12,沈辽西路,27,优,NaN,4,27,0.2,10,75,39,8
20200327,12,裕农路,37,优,NaN,8,37,0.4,6,82,54,8
20200327,13,小河沿,26,优,NaN,7,26,0.3,9,77,52,4
20200327,13,太原街,25,优,NaN,4,24,0.2,13,78,56,5
20200327,13,浑南东路,25,优,NaN,6,22,0.2,10,79,51,9
20200327,13,新秀街,25,优,NaN,5,21,0.3,6,77,51,11
20200327,13,沧海路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,东陵路,26,优,NaN,4,NaN,0.4,5,81,54,NaN
20200327,13,陵东街,37,优,NaN,5,37,0.3,6,85,51,10
20200327,13,文化路,27,优,NaN,7,27,0.1,5,83,61,3
20200327,13,南十东路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,京沈街,27,优,NaN,1,24,0.3,5,84,51,4
20200327,13,森林路,27,优,NaN,4,27,0.3,4,78,55,6
20200327,13,沈辽西路,26,优,NaN,4,26,0.2,8,80,47,6
20200327,13,裕农路,36,优,NaN,7,36,0.4,5,84,60,8
20200327,14,小河沿,25,优,NaN,5,23,0.3,7,80,59,3
20200327,14,太原街,25,优,NaN,3,20,0.2,13,79,62,4
20200327,14,浑南东路,26,优,NaN,4,18,0.2,7,81,58,8
20200327,14,新秀街,26,优,NaN,4,21,0.3,4,81,56,10
20200327,14,沧海路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,东陵路,34,优,NaN,4,34,0.4,4,NaN,59,5
20200327,14,陵东街,36,优,NaN,4,36,0.3,5,88,62,8
20200327,14,文化路,27,优,NaN,5,25,0.1,4,85,67,3
20200327,14,南十东路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,京沈街,26,优,NaN,1,22,0.3,7,83,58,3
20200327,14,森林路,26,优,NaN,3,26,0.3,4,79,61,6
20200327,14,沈辽西路,26,优,NaN,3,21,0.2,6,83,53,4
20200327,14,裕农路,33,优,NaN,6,33,0.4,5,84,69,8
20200327,15,小河沿,26,优,NaN,6,22,0.3,8,81,67,2
20200327,15,太原街,26,优,NaN,5,22,0.2,13,81,68,3
20200327,15,浑南东路,26,优,NaN,4,17,0.2,8,82,65,7
20200327,15,新秀街,25,优,NaN,5,21,0.3,7,80,65,11
20200327,15,沧海路,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
