Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,19,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,19,开发区,21,优,NaN,8,21,0.5,19,66,70,15
20200326,19,会展中心,40,优,NaN,10,40,0.5,16,69,70,9
20200326,19,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200326,19,市政府,37,优,NaN,15,37,0.5,19,70,73,11
20200326,20,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,开发区,23,优,NaN,8,21,0.5,13,73,70,13
20200326,20,会展中心,52,良,颗粒物(PM10),6,53,0.5,14,72,70,8
20200326,20,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200326,20,市政府,38,优,NaN,11,38,0.5,14,76,73,9
20200327,10,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,开发区,42,优,NaN,15,42,0.5,16,61,40,20
20200327,10,会展中心,27,优,NaN,13,27,0.5,11,69,32,13
20200327,10,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200327,10,市政府,47,优,NaN,19,47,0.5,18,61,38,30
20200327,11,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,开发区,22,优,NaN,8,20,0.5,12,70,43,18
20200327,11,会展中心,22,优,NaN,4,19,0.5,12,70,35,14
20200327,11,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200327,11,市政府,37,优,NaN,12,37,0.5,14,71,42,14
20200327,12,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,开发区,23,优,NaN,3,12,0.5,13,71,47,21
20200327,12,会展中心,24,优,NaN,4,19,0.4,12,74,38,15
20200327,12,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200327,12,市政府,27,优,NaN,10,27,0.5,16,70,45,20
20200327,13,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,开发区,25,优,NaN,1,10,0.4,9,80,51,16
20200327,13,会展中心,26,优,NaN,6,17,0.4,8,81,46,11
20200327,13,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200327,13,市政府,28,优,NaN,10,28,0.4,13,78,51,15
20200327,14,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,开发区,28,优,NaN,2,16,0.4,5,87,56,14
20200327,14,会展中心,26,优,NaN,4,19,0.4,7,83,56,9
20200327,14,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200327,14,市政府,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,开发区,27,优,NaN,2,14,0.4,7,84,65,15
20200327,15,会展中心,25,优,NaN,2,25,0.4,10,80,65,10
20200327,15,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200327,15,市政府,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,17,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,17,开发区,27,优,NaN,3,22,0.4,8,84,78,14
20200327,17,会展中心,26,优,NaN,3,26,0.4,10,81,77,8
20200327,17,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200327,17,市政府,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,11,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,11,开发区,83,良,细颗粒物(PM2.5),61,103,1.3,39,55,18,61
20200330,11,会展中心,92,良,细颗粒物(PM2.5),68,92,1.2,37,54,17,48
20200330,11,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200330,11,市政府,150,轻度污染,细颗粒物(PM2.5),115,NaN,1.3,NaN,61,29,NaN
20200330,11,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,11,开发区,83,良,细颗粒物(PM2.5),61,103,1.3,39,55,18,61
20200330,11,会展中心,92,良,细颗粒物(PM2.5),68,92,1.2,37,54,17,48
20200330,11,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200330,11,市政府,150,轻度污染,细颗粒物(PM2.5),115,NaN,1.3,NaN,61,29,NaN
20200330,13,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,13,开发区,95,良,细颗粒物(PM2.5),71,102,1.5,38,84,36,58
20200330,13,会展中心,84,良,细颗粒物(PM2.5),62,95,1.3,36,83,34,55
20200330,13,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200330,13,市政府,NaN,,NaN,NaN,NaN,1.2,32,NaN,39,50
20200330,14,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,14,开发区,88,良,细颗粒物(PM2.5),65,98,1.3,30,103,48,46
20200330,14,会展中心,77,良,细颗粒物(PM2.5),56,86,1.2,32,96,45,45
20200330,14,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200330,14,市政府,127,轻度污染,细颗粒物(PM2.5),96,121,1.0,24,114,52,34
20200330,15,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,15,开发区,74,良,细颗粒物(PM2.5),54,82,0.9,14,132,64,26
20200330,15,会展中心,68,良,细颗粒物(PM2.5),49,83,1.0,20,125,60,28
20200330,15,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200330,15,市政府,94,良,细颗粒物(PM2.5),70,89,0.6,13,136,69,19
20200330,16,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,16,开发区,55,良,颗粒物(PM10),32,60,0.8,11,138,80,20
20200330,16,会展中心,58,良,细颗粒物(PM2.5),41,64,0.8,13,138,77,19
20200330,16,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200330,16,市政府,60,良,颗粒物(PM10),33,70,0.5,11,141,87,15
20200330,17,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,17,开发区,53,良,颗粒物(PM10),29,56,0.9,22,123,93,26
20200330,17,会展中心,49,优,NaN,33,49,0.8,26,120,91,20
20200330,17,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200330,17,市政府,51,良,颗粒物(PM10),26,51,0.6,17,137,102,30
20200330,18,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,18,开发区,63,良,颗粒物(PM10),42,76,0.9,28,113,102,22
20200330,18,会展中心,59,良,细颗粒物(PM2.5),42,65,0.8,27,118,101,16
20200330,18,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200330,18,市政府,58,良,细颗粒物(PM2.5),41,54,0.6,26,126,113,25
20200330,19,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,19,开发区,59,良,细颗粒物(PM2.5),42,64,0.9,34,103,108,21
20200330,19,会展中心,53,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",37,56,0.7,29,113,108,15
20200330,19,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200330,19,市政府,74,良,细颗粒物(PM2.5),54,68,0.6,42,102,119,16
20200330,20,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,20,开发区,60,良,颗粒物(PM10),42,69,1.0,40,89,111,20
20200330,20,会展中心,55,良,细颗粒物(PM2.5),39,57,0.9,72,53,106,18
20200330,20,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200330,20,市政府,79,良,细颗粒物(PM2.5),58,87,0.7,44,93,121,18
20200330,21,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,21,开发区,61,良,颗粒物(PM10),38,72,1.0,40,93,112,23
20200330,21,会展中心,59,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",42,67,0.9,105,19,98,16
20200330,21,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200330,21,市政府,78,良,细颗粒物(PM2.5),57,102,0.8,43,98,118,32
20200330,22,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,22,开发区,63,良,细颗粒物(PM2.5),45,73,1.1,39,87,110,35
20200330,22,会展中心,79,良,细颗粒物(PM2.5),58,86,1.0,116,5,86,21
20200330,22,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200330,22,市政府,90,良,细颗粒物(PM2.5),67,96,1.0,52,73,113,37
20200330,22,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,22,开发区,63,良,细颗粒物(PM2.5),45,73,1.1,39,87,110,35
20200330,22,会展中心,79,良,细颗粒物(PM2.5),58,86,1.0,116,5,86,21
20200330,22,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200330,22,市政府,90,良,细颗粒物(PM2.5),67,96,1.0,52,73,113,37
20200331,00,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,00,开发区,82,良,细颗粒物(PM2.5),60,108,1.5,43,56,89,43
20200331,00,会展中心,87,良,细颗粒物(PM2.5),64,103,1.2,94,10,55,44
20200331,00,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,00,市政府,127,轻度污染,细颗粒物(PM2.5),96,126,1.2,45,59,95,57
20200331,00,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,00,开发区,82,良,细颗粒物(PM2.5),60,108,1.5,43,56,89,43
20200331,00,会展中心,87,良,细颗粒物(PM2.5),64,103,1.2,94,10,55,44
20200331,00,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,00,市政府,127,轻度污染,细颗粒物(PM2.5),96,126,1.2,45,59,95,57
20200331,01,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,01,开发区,98,良,细颗粒物(PM2.5),73,118,1.5,31,71,71,38
20200331,01,会展中心,79,良,细颗粒物(PM2.5),58,92,1.3,100,4,4,38
20200331,01,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,01,市政府,123,轻度污染,细颗粒物(PM2.5),93,124,1.3,32,73,73,39
20200331,02,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,02,开发区,92,良,细颗粒物(PM2.5),68,96,1.5,64,33,52,37
20200331,02,会展中心,74,良,细颗粒物(PM2.5),54,96,1.2,94,4,4,40
20200331,02,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,02,市政府,135,轻度污染,细颗粒物(PM2.5),103,119,1.3,34,67,70,38
20200331,03,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,03,开发区,97,良,细颗粒物(PM2.5),72,90,1.3,84,3,36,99
20200331,03,会展中心,79,良,细颗粒物(PM2.5),58,92,1.1,85,4,4,40
20200331,03,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,03,市政府,147,轻度污染,细颗粒物(PM2.5),112,122,1.3,38,61,67,38
20200331,04,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,04,开发区,89,良,细颗粒物(PM2.5),66,97,1.2,64,17,31,67
20200331,04,会展中心,84,良,细颗粒物(PM2.5),62,90,1.1,78,4,4,37
20200331,04,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,04,市政府,149,轻度污染,细颗粒物(PM2.5),114,120,1.3,61,29,58,43
20200331,05,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,05,开发区,75,良,细颗粒物(PM2.5),55,88,1.1,67,14,28,64
20200331,05,会展中心,84,良,细颗粒物(PM2.5),62,92,1.0,60,4,4,46
20200331,05,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,05,市政府,149,轻度污染,细颗粒物(PM2.5),114,125,1.2,73,5,47,86
20200331,06,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,06,开发区,72,良,细颗粒物(PM2.5),52,81,1.1,71,9,24,63
20200331,06,会展中心,82,良,细颗粒物(PM2.5),60,84,1.0,60,4,4,52
20200331,06,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,06,市政府,148,轻度污染,细颗粒物(PM2.5),113,118,1.1,71,7,40,112
20200331,07,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,07,开发区,82,良,细颗粒物(PM2.5),60,90,1.2,73,5,22,78
20200331,07,会展中心,77,良,细颗粒物(PM2.5),56,90,1.2,54,4,4,25
20200331,07,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,07,市政府,142,轻度污染,细颗粒物(PM2.5),108,126,1.2,67,14,37,174
20200331,08,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,08,开发区,83,良,细颗粒物(PM2.5),61,94,1.2,68,8,20,43
20200331,08,会展中心,77,良,细颗粒物(PM2.5),56,86,1.2,59,5,4,32
20200331,08,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,08,市政府,145,轻度污染,细颗粒物(PM2.5),111,138,1.1,56,30,36,133
20200331,10,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,10,开发区,95,良,细颗粒物(PM2.5),71,108,1.5,51,42,14,NaN
20200331,10,会展中心,99,良,细颗粒物(PM2.5),74,116,1.3,56,32,9,62
20200331,10,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,10,市政府,159,中度污染,细颗粒物(PM2.5),121,138,1.3,56,41,27,92
20200331,10,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,10,开发区,95,良,细颗粒物(PM2.5),71,108,1.5,51,42,14,NaN
20200331,10,会展中心,99,良,细颗粒物(PM2.5),74,116,1.3,56,32,9,62
20200331,10,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,10,市政府,159,中度污染,细颗粒物(PM2.5),121,138,1.3,56,41,27,92
20200331,11,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,11,开发区,104,轻度污染,细颗粒物(PM2.5),78,109,1.4,NaN,60,21,66
20200331,11,会展中心,99,良,细颗粒物(PM2.5),74,111,1.3,44,63,16,60
20200331,11,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,11,市政府,176,中度污染,细颗粒物(PM2.5),133,145,1.3,51,64,28,112
20200331,13,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,13,开发区,84,良,细颗粒物(PM2.5),62,103,0.9,26,103,34,34
20200331,13,会展中心,75,良,细颗粒物(PM2.5),55,94,1.0,24,106,39,36
20200331,13,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,13,市政府,107,轻度污染,细颗粒物(PM2.5),80,109,0.8,25,116,50,34
20200331,14,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,14,开发区,74,良,细颗粒物(PM2.5),54,90,0.7,19,108,49,25
20200331,14,会展中心,63,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",45,75,0.8,16,112,53,24
20200331,14,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,14,市政府,77,良,颗粒物(PM10),48,103,0.7,24,115,63,24
20200331,15,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,15,开发区,73,良,颗粒物(PM10),40,95,0.5,12,116,64,14
20200331,15,会展中心,70,良,颗粒物(PM10),43,89,0.7,13,114,66,16
20200331,15,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,15,市政府,84,良,颗粒物(PM10),43,118,0.6,24,119,76,21
20200331,16,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,16,开发区,79,良,颗粒物(PM10),42,108,0.4,10,113,79,9
20200331,16,会展中心,72,良,颗粒物(PM10),43,93,0.6,11,109,79,11
20200331,16,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,16,市政府,87,良,颗粒物(PM10),37,123,0.5,21,116,87,14
20200331,17,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,17,开发区,84,良,颗粒物(PM10),21,118,0.4,11,102,92,8
20200331,17,会展中心,71,良,颗粒物(PM10),36,92,0.5,12,101,90,9
20200331,17,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,17,市政府,92,良,颗粒物(PM10),35,134,0.4,23,104,96,12
20200331,17,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,17,开发区,84,良,颗粒物(PM10),21,118,0.4,11,102,92,8
20200331,17,会展中心,71,良,颗粒物(PM10),36,92,0.5,12,101,90,9
20200331,17,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,17,市政府,92,良,颗粒物(PM10),35,134,0.4,23,104,96,12
20200331,19,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,19,开发区,89,良,颗粒物(PM10),47,128,0.4,16,78,102,8
20200331,19,会展中心,79,良,颗粒物(PM10),40,108,0.6,20,74,99,9
20200331,19,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,19,市政府,112,轻度污染,颗粒物(PM10),52,173,0.4,26,84,106,12
20200331,20,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,20,开发区,93,良,颗粒物(PM10),14,136,0.4,18,71,98,8
20200331,20,会展中心,78,良,颗粒物(PM10),31,106,0.6,22,68,97,12
20200331,20,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,20,市政府,117,轻度污染,颗粒物(PM10),39,184,0.4,NaN,76,104,11
20200331,21,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,21,开发区,74,良,颗粒物(PM10),28,98,0.5,20,66,94,10
20200331,21,会展中心,67,良,颗粒物(PM10),23,83,0.6,19,68,92,13
20200331,21,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,21,市政府,102,轻度污染,颗粒物(PM10),31,153,0.5,20,71,98,13
20200331,22,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,22,开发区,68,良,颗粒物(PM10),16,86,0.5,26,58,88,11
20200331,22,会展中心,59,良,颗粒物(PM10),12,67,0.6,23,61,86,14
20200331,22,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,22,市政府,82,良,颗粒物(PM10),22,113,0.5,23,63,92,16
20200331,23,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,23,开发区,64,良,颗粒物(PM10),13,78,0.4,18,63,81,15
20200331,23,会展中心,54,良,颗粒物(PM10),8,57,0.5,18,65,80,16
20200331,23,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,23,市政府,72,良,颗粒物(PM10),22,93,0.4,16,68,85,17
20200331,23,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,23,开发区,64,良,颗粒物(PM10),13,78,0.4,18,63,81,15
20200331,23,会展中心,54,良,颗粒物(PM10),8,57,0.5,18,65,80,16
20200331,23,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200331,23,市政府,72,良,颗粒物(PM10),22,93,0.4,16,68,85,17
20200401,00,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200401,00,开发区,66,良,颗粒物(PM10),12,82,0.4,19,57,74,13
20200401,00,会展中心,58,良,颗粒物(PM10),7,65,0.6,20,58,73,12
20200401,00,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200401,00,市政府,74,良,颗粒物(PM10),22,97,0.5,16,62,79,17
20200401,01,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200401,01,开发区,60,良,颗粒物(PM10),15,69,0.4,19,56,56,11
20200401,01,会展中心,55,良,颗粒物(PM10),10,59,0.6,19,59,59,12
20200401,01,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200401,01,市政府,74,良,颗粒物(PM10),18,98,0.4,15,61,61,14
20200401,02,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200401,02,开发区,65,良,颗粒物(PM10),10,79,0.4,12,63,60,12
20200401,02,会展中心,58,良,颗粒物(PM10),13,66,0.5,19,58,58,12
20200401,02,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200401,02,市政府,74,良,颗粒物(PM10),26,97,0.5,9,68,64,15
20200401,07,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200401,07,开发区,38,优,NaN,8,38,0.5,15,56,59,16
20200401,07,会展中心,45,优,NaN,4,45,0.7,17,56,57,18
20200401,07,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200401,07,市政府,48,优,NaN,24,48,0.5,9,65,63,17
20200401,09,机引,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200401,09,开发区,40,优,NaN,18,40,0.5,14,59,60,5
20200401,09,会展中心,34,优,NaN,21,34,0.7,20,53,56,6
20200401,09,市政府(20190313启用),264,重度污染,细颗粒物(PM2.5),214,218,2.6,99,16,11,79
20200401,09,市政府,43,优,NaN,22,43,0.6,10,60,63,7
