Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,19,中心医院,33,优,NaN,2,33,0.6,12,58,67,6
20200326,19,林管局,37,优,NaN,22,37,0.4,12,66,74,6
20200326,19,汤旺河国家公园,36,优,NaN,3,36,0.4,5,82,81,5
20200326,20,中心医院,28,优,NaN,6,28,0.5,16,58,66,6
20200326,20,林管局,38,优,NaN,20,38,0.3,11,64,73,8
20200326,20,汤旺河国家公园,31,优,NaN,6,31,0.4,5,78,81,5
20200327,10,中心医院,25,优,NaN,12,25,0.5,6,55,52,3
20200327,10,林管局,26,优,NaN,7,26,0.3,6,62,57,5
20200327,10,汤旺河国家公园,34,优,NaN,3,34,0.4,5,66,61,6
20200327,11,中心医院,22,优,NaN,11,22,0.5,5,58,52,4
20200327,11,林管局,22,优,NaN,15,22,0.3,6,66,58,5
20200327,11,汤旺河国家公园,26,优,NaN,5,26,0.4,5,68,62,6
20200327,12,中心医院,26,优,NaN,10,26,0.5,NaN,58,53,3
20200327,12,林管局,22,优,NaN,9,22,0.3,6,66,59,6
20200327,12,汤旺河国家公园,22,优,NaN,5,21,0.4,5,70,63,6
20200327,13,中心医院,27,优,NaN,6,27,0.5,NaN,58,54,5
20200327,13,林管局,21,优,NaN,10,17,0.4,6,67,60,5
20200327,13,汤旺河国家公园,24,优,NaN,7,24,0.4,5,70,65,NaN
20200327,14,中心医院,22,优,NaN,4,22,0.5,6,60,55,6
20200327,14,林管局,22,优,NaN,7,13,0.4,6,68,62,5
20200327,14,汤旺河国家公园,NaN,,NaN,NaN,NaN,NaN,NaN,69,66,7
20200327,15,中心医院,21,优,NaN,5,21,0.5,7,60,56,6
20200327,15,林管局,22,优,NaN,5,16,0.4,6,69,64,5
20200327,15,汤旺河国家公园,40,优,NaN,2,40,0.4,5,NaN,67,7
20200327,17,中心医院,35,优,NaN,5,35,0.5,7,60,59,5
20200327,17,林管局,36,优,NaN,8,36,0.5,7,70,67,5
20200327,17,汤旺河国家公园,23,优,NaN,6,20,0.4,5,71,69,6
20200330,11,中心医院,62,良,细颗粒物(PM2.5),44,61,0.7,18,78,58,7
20200330,11,林管局,59,良,颗粒物(PM10),16,68,0.7,16,88,56,9
20200330,11,汤旺河国家公园,54,良,颗粒物(PM10),16,57,0.6,7,82,66,7
20200330,11,中心医院,62,良,细颗粒物(PM2.5),44,61,0.7,18,78,58,7
20200330,11,林管局,59,良,颗粒物(PM10),16,68,0.7,16,88,56,9
20200330,11,汤旺河国家公园,54,良,颗粒物(PM10),16,57,0.6,7,82,66,7
20200330,13,中心医院,57,良,细颗粒物(PM2.5),40,50,0.7,17,90,66,7
20200330,13,林管局,53,良,颗粒物(PM10),23,56,0.7,14,100,67,8
20200330,13,汤旺河国家公园,45,优,NaN,8,45,0.5,5,94,72,6
