Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,19,黄河新村,124,轻度污染,细颗粒物(PM2.5),94,118,0.8,34,24,24,10
20200326,19,淮塔,97,良,细颗粒物(PM2.5),72,89,1.0,35,NaN,20,7
20200326,19,铜山兽医院,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,19,新城区,132,轻度污染,细颗粒物(PM2.5),100,124,1.1,44,21,14,7
20200326,19,桃园路,114,轻度污染,细颗粒物(PM2.5),86,142,0.9,41,25,20,11
20200326,19,农科院,95,良,细颗粒物(PM2.5),71,119,1.2,47,17,13,13
20200326,19,铜山区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,19,鼓楼区政府,102,轻度污染,细颗粒物(PM2.5),76,121,1.1,36,26,30,13
20200326,19,铜山区招生办,112,轻度污染,细颗粒物(PM2.5),84,146,0.8,29,22,32,8
20200326,20,黄河新村,77,良,细颗粒物(PM2.5),56,NaN,0.5,27,32,26,9
20200326,20,淮塔,48,优,NaN,NaN,48,0.9,30,27,24,8
20200326,20,铜山兽医院,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,新城区,94,良,细颗粒物(PM2.5),70,75,1.0,42,27,16,6
20200326,20,桃园路,82,良,细颗粒物(PM2.5),60,81,0.9,42,27,21,10
20200326,20,农科院,65,良,细颗粒物(PM2.5),47,NaN,0.9,39,33,15,11
20200326,20,铜山区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,鼓楼区政府,70,良,细颗粒物(PM2.5),51,NaN,0.8,30,32,32,12
20200326,20,铜山区招生办,87,良,细颗粒物(PM2.5),64,92,0.7,24,25,25,7
20200327,10,黄河新村,43,优,NaN,20,43,0.5,22,56,50,22
20200327,10,淮塔,33,优,NaN,13,33,0.8,22,58,47,15
20200327,10,铜山兽医院,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,新城区,49,优,NaN,27,49,1.3,30,58,54,22
20200327,10,桃园路,51,良,颗粒物(PM10),19,51,1.1,27,64,48,23
20200327,10,农科院,49,优,NaN,23,49,1.1,29,58,42,27
20200327,10,铜山区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,鼓楼区政府,44,优,NaN,17,44,0.9,18,60,49,24
20200327,10,铜山区招生办,52,良,颗粒物(PM10),20,53,0.6,16,59,49,14
20200327,11,黄河新村,51,良,颗粒物(PM10),20,51,0.6,21,59,53,23
20200327,11,淮塔,46,优,NaN,20,46,0.9,23,62,51,23
20200327,11,铜山兽医院,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,新城区,51,良,颗粒物(PM10),24,51,1.2,29,64,56,23
20200327,11,桃园路,58,良,颗粒物(PM10),21,66,1.1,25,64,52,26
20200327,11,农科院,56,良,颗粒物(PM10),24,61,1.1,30,60,44,26
20200327,11,铜山区环保局,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,鼓楼区政府,40,优,NaN,21,40,1.0,20,60,53,28
20200327,11,铜山区招生办,52,良,颗粒物(PM10),25,53,0.7,18,62,52,20
20200327,12,黄河新村,52,良,颗粒物(PM10),24,53,0.7,24,63,54,25
20200327,12,淮塔,56,良,颗粒物(PM10),16,61,1.0,26,64,56,24
20200327,12,铜山兽医院,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
