Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,临钢医院,25,优,NaN,17,25,0.2,18,76,59,2
20200326,18,技工学校,36,优,NaN,25,NaN,0.4,13,76,58,1
20200326,18,工商学校,18,优,NaN,11,18,0.2,NaN,NaN,50,3
20200326,18,市委,26,优,NaN,18,25,0.4,16,69,54,2
20200326,18,南机场,97,良,细颗粒物(PM2.5),72,110,2.0,11,112,92,49
20200326,18,唐尧大酒店,39,优,NaN,13,39,0.4,12,68,53,3
20200326,18,市监测站(停运161122),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,尧庙镇,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,唐尧大酒店(启用161122),250,重度污染,细颗粒物(PM2.5),200,263,2.7,52,16,24,53
20200326,18,城南(启用191230),248,重度污染,细颗粒物(PM2.5),198,223,2.1,51,12,18,52
20200326,18,城南,33,优,NaN,23,NaN,0.4,14,76,56,5
20200326,20,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,临钢医院,29,优,NaN,20,NaN,0.2,20,74,62,2
20200326,20,技工学校,25,优,NaN,17,NaN,0.4,14,75,62,1
20200326,20,工商学校,20,优,NaN,3,14,0.2,20,63,53,3
20200326,20,市委,22,优,NaN,14,NaN,0.4,17,69,56,2
20200326,20,南机场,97,良,细颗粒物(PM2.5),72,110,2.0,11,112,92,49
20200326,20,唐尧大酒店,41,优,NaN,9,41,0.4,15,66,56,1
20200326,20,市监测站(停运161122),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,尧庙镇,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,唐尧大酒店(启用161122),250,重度污染,细颗粒物(PM2.5),200,263,2.7,52,16,24,53
20200326,20,城南(启用191230),248,重度污染,细颗粒物(PM2.5),198,223,2.1,51,12,18,52
20200326,20,城南,23,优,NaN,14,16,0.4,14,73,60,5
20200326,21,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,临钢医院,25,优,NaN,16,NaN,0.2,18,77,64,2
20200326,21,技工学校,25,优,NaN,9,NaN,0.4,12,79,65,1
20200326,21,工商学校,22,优,NaN,8,12,0.2,18,69,54,3
20200326,21,市委,23,优,NaN,10,NaN,0.4,17,71,59,2
20200326,21,南机场,97,良,细颗粒物(PM2.5),72,110,2.0,11,112,92,49
20200326,21,唐尧大酒店,31,优,NaN,5,31,0.4,14,71,58,1
20200326,21,市监测站(停运161122),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,尧庙镇,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,唐尧大酒店(启用161122),250,重度污染,细颗粒物(PM2.5),200,263,2.7,52,16,24,53
20200326,21,城南(启用191230),248,重度污染,细颗粒物(PM2.5),198,223,2.1,51,12,18,52
20200326,21,城南,26,优,NaN,18,NaN,0.4,12,76,64,5
20200327,10,市监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,临钢医院,45,优,NaN,31,38,0.6,32,48,34,27
