Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,三钢,34,优,NaN,12,34,1.4,32,NaN,57,17
20200326,18,三明二中,24,优,NaN,3,19,0.7,18,75,60,3
20200326,18,三元区政府,24,优,NaN,4,15,0.5,16,75,62,2
20200326,18,洋溪,25,优,NaN,11,17,0.8,15,79,65,9
20200326,20,三钢,33,优,NaN,13,33,0.8,31,30,55,4
20200326,20,三明二中,23,优,NaN,10,23,0.9,29,34,61,1
20200326,20,三元区政府,34,优,NaN,13,34,0.8,46,15,60,6
20200326,20,洋溪,29,优,NaN,18,29,1.0,14,34,65,5
20200326,21,三钢,24,优,NaN,12,24,0.7,31,22,50,4
20200326,21,三明二中,20,优,NaN,8,20,0.8,23,32,57,2
20200326,21,三元区政府,41,优,NaN,14,41,0.7,42,5,54,5
20200326,21,洋溪,25,优,NaN,13,25,0.9,12,25,61,5
20200327,10,三钢,59,良,细颗粒物(PM2.5),42,43,1.1,19,13,6,8
20200327,10,三明二中,54,良,细颗粒物(PM2.5),38,NaN,1.1,18,13,4,8
20200327,10,三元区政府,52,良,细颗粒物(PM2.5),36,38,1.6,24,15,6,8
20200327,10,洋溪,49,优,NaN,34,34,0.9,17,10,11,18
20200327,11,三钢,65,良,细颗粒物(PM2.5),47,47,1.0,20,15,7,7
20200327,11,三明二中,59,良,细颗粒物(PM2.5),42,43,1.0,18,13,5,6
20200327,11,三元区政府,50,优,NaN,35,NaN,1.3,26,15,8,9
20200327,11,洋溪,50,优,NaN,35,36,1.0,20,10,11,20
20200327,12,三钢,72,良,细颗粒物(PM2.5),52,57,1.1,27,8,8,5
20200327,12,三明二中,65,良,细颗粒物(PM2.5),47,56,1.1,24,9,6,5
20200327,12,三元区政府,65,良,细颗粒物(PM2.5),47,58,2.3,41,9,9,16
20200327,12,洋溪,46,优,NaN,32,42,1.0,20,12,12,15
20200327,13,三钢,62,良,细颗粒物(PM2.5),44,55,1.3,30,11,8,7
20200327,13,三明二中,64,良,细颗粒物(PM2.5),46,46,1.2,25,13,8,5
20200327,13,三元区政府,85,良,细颗粒物(PM2.5),63,78,3.2,44,10,9,20
20200327,13,洋溪,46,优,NaN,32,41,1.0,23,13,12,16
20200327,14,三钢,53,良,细颗粒物(PM2.5),37,54,1.1,30,13,10,5
20200327,14,三明二中,60,良,细颗粒物(PM2.5),43,54,1.1,26,13,10,4
20200327,14,三元区政府,82,良,细颗粒物(PM2.5),60,68,3.2,46,9,10,20
20200327,14,洋溪,46,优,NaN,32,39,1.0,23,14,12,14
20200327,15,三钢,58,良,细颗粒物(PM2.5),41,56,1.8,38,11,11,7
20200327,15,三明二中,59,良,细颗粒物(PM2.5),42,NaN,1.2,28,13,11,4
20200327,15,三元区政府,84,良,细颗粒物(PM2.5),62,68,3.4,48,8,10,23
20200327,15,洋溪,43,优,NaN,30,40,1.0,21,18,13,9
20200327,17,三钢,52,良,颗粒物(PM10),34,54,2.5,48,14,13,14
20200327,17,三明二中,55,良,颗粒物(PM10),33,60,2.2,41,17,14,17
20200327,17,三元区政府,77,良,细颗粒物(PM2.5),56,66,4.6,61,13,12,33
20200327,17,洋溪,32,优,NaN,19,32,0.8,17,34,17,9
20200330,10,三钢,12,优,NaN,8,10,0.5,19,15,20,3
20200330,10,三明二中,17,优,NaN,6,17,0.6,19,11,18,1
20200330,10,三元区政府,14,优,NaN,7,14,0.6,27,10,16,4
20200330,10,洋溪,10,优,NaN,7,8,0.5,8,23,22,4
20200330,11,三钢,14,优,NaN,7,14,0.5,21,14,19,3
20200330,11,三明二中,13,优,NaN,5,13,0.6,19,11,17,3
20200330,11,三元区政府,13,优,NaN,8,12,0.6,26,12,15,4
20200330,11,洋溪,12,优,NaN,8,8,0.5,12,17,21,5
20200330,13,三钢,9,优,NaN,4,8,0.6,17,16,17,4
20200330,13,三明二中,20,优,NaN,3,20,0.6,15,15,14,1
20200330,13,三元区政府,10,优,NaN,3,10,0.6,20,16,14,6
20200330,13,洋溪,10,优,NaN,7,8,0.5,8,23,22,4
20200330,14,三钢,11,优,NaN,1,11,0.5,14,18,16,3
20200330,14,三明二中,6,优,NaN,1,3,0.5,10,18,14,3
20200330,14,三元区政府,10,优,NaN,NaN,6,0.8,19,16,14,11
20200330,14,洋溪,9,优,NaN,6,NaN,0.5,9,19,21,4
20200330,15,三钢,7,优,NaN,NaN,5,0.5,12,22,16,3
20200330,15,三明二中,8,优,NaN,NaN,8,0.5,9,23,14,3
20200330,15,三元区政府,8,优,NaN,NaN,NaN,0.6,15,20,14,6
20200330,15,洋溪,9,优,NaN,4,NaN,0.5,7,26,21,4
20200330,16,三钢,10,优,NaN,NaN,10,0.5,11,32,18,2
20200330,16,三明二中,10,优,NaN,NaN,2,0.5,9,30,16,3
20200330,16,三元区政府,10,优,NaN,NaN,1,0.4,14,29,16,4
20200330,16,洋溪,9,优,NaN,6,6,0.5,7,27,22,4
20200330,16,三钢,10,优,NaN,NaN,10,0.5,11,32,18,2
20200330,16,三明二中,10,优,NaN,NaN,2,0.5,9,30,16,3
20200330,16,三元区政府,10,优,NaN,NaN,1,0.4,14,29,16,4
20200330,16,洋溪,9,优,NaN,6,6,0.5,7,27,22,4
20200330,17,三钢,8,优,NaN,4,4,0.5,14,23,19,4
20200330,17,三明二中,7,优,NaN,3,4,0.5,11,22,18,1
20200330,17,三元区政府,11,优,NaN,4,NaN,0.6,21,19,17,14
20200330,17,洋溪,12,优,NaN,8,11,0.5,10,24,23,5
20200330,18,三钢,16,优,NaN,11,NaN,0.6,20,16,19,4
20200330,18,三明二中,9,优,NaN,5,8,0.6,18,13,18,3
20200330,18,三元区政府,19,优,NaN,13,15,1.1,28,10,17,18
20200330,18,洋溪,13,优,NaN,9,13,0.6,9,23,23,5
20200330,19,三钢,16,优,NaN,10,16,0.5,17,NaN,20,4
20200330,19,三明二中,12,优,NaN,5,12,0.6,16,16,18,2
20200330,19,三元区政府,15,优,NaN,10,14,0.6,22,16,18,5
20200330,19,洋溪,18,优,NaN,12,15,0.6,12,NaN,23,5
20200330,21,三钢,32,优,NaN,22,NaN,0.5,18,NaN,22,5
20200330,21,三明二中,19,优,NaN,13,16,0.5,13,18,20,3
20200330,21,三元区政府,32,优,NaN,22,NaN,0.6,21,17,18,6
20200330,21,洋溪,15,优,NaN,10,13,0.5,14,19,23,9
20200330,22,三钢,38,优,NaN,26,NaN,0.5,19,14,21,6
20200330,22,三明二中,20,优,NaN,14,NaN,0.5,16,15,20,5
20200330,22,三元区政府,35,优,NaN,24,NaN,0.5,20,17,18,7
20200330,22,洋溪,22,优,NaN,15,17,0.5,14,19,23,10
20200330,22,三钢,38,优,NaN,26,NaN,0.5,19,14,21,6
20200330,22,三明二中,20,优,NaN,14,NaN,0.5,16,15,20,5
20200330,22,三元区政府,35,优,NaN,24,NaN,0.5,20,17,18,7
20200330,22,洋溪,22,优,NaN,15,17,0.5,14,19,23,10
20200330,23,三钢,46,优,NaN,32,NaN,0.5,17,15,20,5
20200330,23,三明二中,33,优,NaN,23,NaN,0.5,13,16,19,4
20200330,23,三元区政府,45,优,NaN,31,NaN,0.5,19,17,18,7
20200330,23,洋溪,33,优,NaN,23,NaN,0.5,15,16,21,11
20200331,00,三钢,43,优,NaN,30,NaN,0.5,14,17,17,4
20200331,00,三明二中,29,优,NaN,20,24,0.5,11,18,17,3
20200331,00,三元区政府,69,良,细颗粒物(PM2.5),50,NaN,0.5,16,17,17,5
20200331,00,洋溪,16,优,NaN,11,14,0.5,15,17,20,12
20200331,01,三钢,18,优,NaN,12,15,0.5,13,18,18,3
20200331,01,三明二中,12,优,NaN,8,9,0.5,9,21,21,2
20200331,01,三元区政府,29,优,NaN,20,NaN,0.4,13,21,21,3
20200331,01,洋溪,15,优,NaN,10,14,0.5,11,19,19,9
20200331,02,三钢,15,优,NaN,10,13,0.5,11,21,20,4
20200331,02,三明二中,9,优,NaN,6,9,0.5,8,22,22,2
20200331,02,三元区政府,16,优,NaN,11,14,0.4,12,22,22,4
20200331,02,洋溪,8,优,NaN,4,6,0.5,6,24,22,4
20200331,03,三钢,8,优,NaN,5,8,0.5,9,23,21,3
20200331,03,三明二中,8,优,NaN,3,6,0.5,7,24,22,1
20200331,03,三元区政府,13,优,NaN,6,13,0.4,11,24,22,3
20200331,03,洋溪,8,优,NaN,2,3,0.5,6,24,22,4
20200331,04,三钢,8,优,NaN,1,7,0.5,7,25,22,3
20200331,04,三明二中,9,优,NaN,1,7,0.5,5,26,23,2
20200331,04,三元区政府,8,优,NaN,2,4,0.5,10,24,23,5
20200331,04,洋溪,8,优,NaN,2,5,0.5,6,24,23,4
20200331,05,三钢,8,优,NaN,NaN,2,0.5,6,25,22,3
20200331,05,三明二中,8,优,NaN,NaN,2,0.5,5,25,24,2
20200331,05,三元区政府,8,优,NaN,1,1,0.4,9,25,23,4
20200331,05,洋溪,8,优,NaN,3,6,0.5,5,24,23,4
20200331,06,三钢,7,优,NaN,NaN,3,0.5,8,22,22,3
20200331,06,三明二中,8,优,NaN,1,NaN,0.5,5,23,24,1
20200331,06,三元区政府,7,优,NaN,1,4,0.4,9,22,23,3
20200331,06,洋溪,7,优,NaN,3,5,0.5,6,22,23,4
20200331,07,三钢,6,优,NaN,3,6,0.5,10,19,22,4
20200331,07,三明二中,7,优,NaN,3,6,0.5,7,20,23,3
20200331,07,三元区政府,9,优,NaN,3,9,0.4,10,21,23,4
20200331,07,洋溪,19,优,NaN,12,19,0.6,13,16,22,16
20200331,08,三钢,18,优,NaN,12,NaN,0.6,14,15,21,6
20200331,08,三明二中,18,优,NaN,12,NaN,0.5,10,16,22,5
20200331,08,三元区政府,12,优,NaN,8,NaN,0.5,16,16,22,5
20200331,08,洋溪,48,优,NaN,33,35,0.6,12,12,21,7
20200331,09,三钢,46,优,NaN,32,NaN,0.6,13,14,20,4
20200331,09,三明二中,36,优,NaN,25,26,0.6,11,13,21,3
20200331,09,三元区政府,38,优,NaN,26,NaN,0.5,17,14,21,6
20200331,09,洋溪,33,优,NaN,23,24,0.6,11,13,20,6
20200331,10,三钢,29,优,NaN,20,21,0.6,13,16,20,4
20200331,10,三明二中,29,优,NaN,13,29,0.6,12,15,20,3
20200331,10,三元区政府,39,优,NaN,27,NaN,0.5,16,15,20,5
20200331,10,洋溪,18,优,NaN,12,16,0.6,9,16,19,8
20200331,11,三钢,18,优,NaN,12,14,0.7,14,17,19,4
20200331,11,三明二中,21,优,NaN,8,21,0.6,12,17,19,3
20200331,11,三元区政府,30,优,NaN,21,23,0.8,19,15,19,11
20200331,11,洋溪,15,优,NaN,9,15,0.5,7,19,18,7
20200331,12,三钢,24,优,NaN,11,24,0.7,18,16,18,4
20200331,12,三明二中,23,优,NaN,8,23,0.6,13,16,18,2
20200331,12,三元区政府,34,优,NaN,23,34,1.9,31,16,18,31
20200331,12,洋溪,18,优,NaN,9,18,0.6,8,20,18,6
20200331,13,三钢,23,优,NaN,14,23,1.0,20,13,16,7
20200331,13,三明二中,NaN,,NaN,NaN,NaN,1.0,18,NaN,17,4
20200331,13,三元区政府,49,优,NaN,24,49,1.6,29,14,17,20
20200331,13,洋溪,16,优,NaN,10,16,0.6,8,22,18,6
20200331,14,三钢,30,优,NaN,18,30,1.0,21,10,15,6
20200331,14,三明二中,29,优,NaN,14,29,1.1,22,6,15,4
20200331,14,三元区政府,32,优,NaN,21,32,1.0,21,12,15,5
20200331,14,洋溪,15,优,NaN,10,14,0.6,9,20,17,5
20200331,16,三钢,35,优,NaN,17,35,1.4,23,7,13,17
20200331,16,三明二中,29,优,NaN,16,29,1.0,22,6,11,5
20200331,16,三元区政府,33,优,NaN,20,33,0.9,NaN,NaN,14,9
20200331,16,洋溪,38,优,NaN,22,38,1.3,26,5,16,12
20200331,17,三钢,18,优,NaN,11,18,0.8,19,8,12,4
20200331,17,三明二中,20,优,NaN,6,20,0.8,15,9,11,3
20200331,17,三元区政府,26,优,NaN,16,26,NaN,20,NaN,14,4
20200331,17,洋溪,32,优,NaN,21,32,1.4,25,4,15,11
20200331,17,三钢,18,优,NaN,11,18,0.8,19,8,12,4
20200331,17,三明二中,20,优,NaN,6,20,0.8,15,9,11,3
20200331,17,三元区政府,26,优,NaN,16,26,NaN,20,NaN,14,4
20200331,17,洋溪,32,优,NaN,21,32,1.4,25,4,15,11
20200331,19,三钢,16,优,NaN,5,16,1.4,18,NaN,10,18
20200331,19,三明二中,13,优,NaN,4,13,0.7,15,8,8,2
20200331,19,三元区政府,13,优,NaN,8,13,0.6,17,NaN,13,2
20200331,19,洋溪,18,优,NaN,10,18,1.0,19,6,12,11
20200331,20,三钢,13,优,NaN,NaN,13,0.7,NaN,16,10,7
20200331,20,三明二中,6,优,NaN,2,5,0.6,10,16,8,1
20200331,20,三元区政府,9,优,NaN,5,9,0.5,16,NaN,12,2
20200331,20,洋溪,11,优,NaN,4,11,0.8,14,13,11,7
20200331,21,三钢,8,优,NaN,4,8,0.8,15,14,10,8
20200331,21,三明二中,17,优,NaN,3,17,0.5,10,17,9,1
20200331,21,三元区政府,13,优,NaN,7,13,0.5,14,NaN,11,3
20200331,21,洋溪,8,优,NaN,2,8,0.7,12,19,11,7
20200331,22,三钢,7,优,NaN,1,7,0.5,13,14,11,5
20200331,22,三明二中,12,优,NaN,2,12,0.5,9,16,10,1
20200331,22,三元区政府,8,优,NaN,5,7,0.5,14,16,13,3
20200331,22,洋溪,11,优,NaN,3,11,0.8,14,12,10,8
20200331,22,三钢,7,优,NaN,1,7,0.5,13,14,11,5
20200331,22,三明二中,12,优,NaN,2,12,0.5,9,16,10,1
20200331,22,三元区政府,8,优,NaN,5,7,0.5,14,16,13,3
20200331,22,洋溪,11,优,NaN,3,11,0.8,14,12,10,8
20200331,23,三钢,9,优,NaN,3,5,0.9,14,16,12,14
20200331,23,三明二中,6,优,NaN,2,2,0.6,10,17,12,2
20200331,23,三元区政府,8,优,NaN,5,6,0.5,12,18,17,3
20200331,23,洋溪,12,优,NaN,4,12,0.8,15,15,10,10
20200401,00,三钢,8,优,NaN,NaN,7,0.8,12,19,13,7
20200401,00,三明二中,8,优,NaN,1,8,0.8,10,20,14,3
20200401,00,三元区政府,7,优,NaN,4,7,0.5,11,19,18,2
20200401,00,洋溪,11,优,NaN,4,11,0.7,11,17,12,7
20200401,01,三钢,7,优,NaN,2,6,0.6,9,22,22,4
20200401,01,三明二中,13,优,NaN,3,13,0.7,12,20,20,6
20200401,01,三元区政府,12,优,NaN,6,12,0.5,9,22,22,2
20200401,01,洋溪,14,优,NaN,5,14,0.9,12,17,17,8
20200401,02,三钢,11,优,NaN,4,11,0.7,8,23,22,4
20200401,02,三明二中,14,优,NaN,5,14,0.6,5,26,23,2
20200401,02,三元区政府,13,优,NaN,6,13,0.5,9,26,24,2
20200401,02,洋溪,12,优,NaN,3,12,0.8,10,16,16,7
20200401,07,三钢,17,优,NaN,8,17,0.7,14,17,23,5
20200401,07,三明二中,10,优,NaN,5,10,0.6,8,19,24,2
20200401,07,三元区政府,18,优,NaN,12,13,0.7,15,18,23,11
20200401,07,洋溪,17,优,NaN,9,17,0.6,7,20,17,4
20200401,09,三钢,21,优,NaN,9,21,0.6,18,26,23,4
20200401,09,三明二中,12,优,NaN,6,12,0.6,14,25,24,1
20200401,09,三元区政府,17,优,NaN,10,17,0.7,23,14,21,8
20200401,09,洋溪,18,优,NaN,3,7,0.5,4,55,22,4
20200401,10,三钢,24,优,NaN,5,24,0.5,16,56,27,3
20200401,10,三明二中,20,优,NaN,2,9,0.5,8,61,28,3
20200401,10,三元区政府,23,优,NaN,4,23,0.5,14,56,24,3
20200401,10,洋溪,NaN,,NaN,NaN,NaN,0.5,5,NaN,23,4
20200401,10,三钢,24,优,NaN,5,24,0.5,16,56,27,3
20200401,10,三明二中,20,优,NaN,2,9,0.5,8,61,28,3
20200401,10,三元区政府,23,优,NaN,4,23,0.5,14,56,24,3
20200401,10,洋溪,NaN,,NaN,NaN,NaN,0.5,5,NaN,23,4
20200401,11,三钢,22,优,NaN,9,22,0.5,16,57,30,4
20200401,11,三明二中,19,优,NaN,4,9,0.5,9,58,32,1
20200401,11,三元区政府,20,优,NaN,5,16,0.5,11,62,29,3
20200401,11,洋溪,17,优,NaN,6,14,0.5,6,54,28,NaN
