Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,环境监测站　,382,严重污染,细颗粒物(PM2.5),332,NaN,1.9,60,6,7,12
20200326,18,粮食局　,361,严重污染,细颗粒物(PM2.5),311,337,2.4,67,6,10,12
20200326,18,睢阳区环保局　,368,严重污染,细颗粒物(PM2.5),318,334,2.2,61,4,6,9
20200326,18,第三人民医院　,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,环境监测站,86,良,颗粒物(PM10),15,122,0.5,23,45,26,5
20200326,18,粮食局,89,良,颗粒物(PM10),15,127,0.8,23,45,28,5
20200326,18,睢阳区环保局,NaN,,NaN,NaN,NaN,0.6,27,NaN,28,4
20200326,18,梁园区档案局(20190220启用),NaN,重度污染,细颗粒物(PM2.5),178,NaN,1.5,47,13,23,8
20200326,18,梁园区档案局,84,良,颗粒物(PM10),8,117,0.4,19,49,29,4
20200326,20,环境监测站　,382,严重污染,细颗粒物(PM2.5),332,NaN,1.9,60,6,7,12
20200326,20,粮食局　,361,严重污染,细颗粒物(PM2.5),311,337,2.4,67,6,10,12
20200326,20,睢阳区环保局　,368,严重污染,细颗粒物(PM2.5),318,334,2.2,61,4,6,9
20200326,20,第三人民医院　,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,环境监测站,17,优,NaN,11,17,0.6,19,42,31,5
20200326,20,粮食局,20,优,NaN,10,20,0.8,20,42,32,4
20200326,20,睢阳区环保局,97,良,二氧化氮,7,18,0.7,194,37,29,3
20200326,20,梁园区档案局(20190220启用),NaN,重度污染,细颗粒物(PM2.5),178,NaN,1.5,47,13,23,8
20200326,20,梁园区档案局,15,优,NaN,5,15,0.4,18,44,34,4
20200326,21,环境监测站　,382,严重污染,细颗粒物(PM2.5),332,NaN,1.9,60,6,7,12
20200326,21,粮食局　,361,严重污染,细颗粒物(PM2.5),311,337,2.4,67,6,10,12
20200326,21,睢阳区环保局　,368,严重污染,细颗粒物(PM2.5),318,334,2.2,61,4,6,9
20200326,21,第三人民医院　,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,环境监测站,20,优,NaN,11,20,0.6,17,45,35,5
20200326,21,粮食局,23,优,NaN,10,23,0.8,18,45,35,4
20200326,21,睢阳区环保局,31,优,NaN,8,15,0.8,62,41,32,3
20200326,21,梁园区档案局(20190220启用),NaN,重度污染,细颗粒物(PM2.5),178,NaN,1.5,47,13,23,8
20200326,21,梁园区档案局,16,优,NaN,6,16,0.5,17,46,37,5
20200327,10,环境监测站　,382,严重污染,细颗粒物(PM2.5),332,NaN,1.9,60,6,7,12
20200327,10,粮食局　,361,严重污染,细颗粒物(PM2.5),311,337,2.4,67,6,10,12
20200327,10,睢阳区环保局　,368,严重污染,细颗粒物(PM2.5),318,334,2.2,61,4,6,9
20200327,10,第三人民医院　,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,环境监测站,36,优,NaN,10,36,0.5,17,50,39,9
20200327,10,粮食局,38,优,NaN,10,38,0.7,19,48,40,6
20200327,10,睢阳区环保局,46,优,NaN,8,46,0.7,13,49,40,6
20200327,10,梁园区档案局(20190220启用),NaN,重度污染,细颗粒物(PM2.5),178,NaN,1.5,47,13,23,8
20200327,10,梁园区档案局,38,优,NaN,7,38,0.3,18,50,40,8
20200327,11,环境监测站　,382,严重污染,细颗粒物(PM2.5),332,NaN,1.9,60,6,7,12
20200327,11,粮食局　,361,严重污染,细颗粒物(PM2.5),311,337,2.4,67,6,10,12
20200327,11,睢阳区环保局　,368,严重污染,细颗粒物(PM2.5),318,334,2.2,61,4,6,9
20200327,11,第三人民医院　,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,环境监测站,46,优,NaN,8,46,0.5,15,62,41,8
20200327,11,粮食局,46,优,NaN,8,46,0.7,17,56,41,6
20200327,11,睢阳区环保局,45,优,NaN,6,45,0.6,11,56,41,6
20200327,11,梁园区档案局(20190220启用),NaN,重度污染,细颗粒物(PM2.5),178,NaN,1.5,47,13,23,8
