Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,职工中心,55,良,细颗粒物(PM2.5),39,NaN,0.5,7,90,84,NaN
20200326,18,红卫路,37,优,NaN,17,37,0.5,15,96,87,16
20200326,20,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,职工中心,47,优,NaN,21,47,0.5,14,73,87,5
20200326,20,红卫路,25,优,NaN,7,17,0.5,18,79,91,17
20200326,21,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,职工中心,39,优,NaN,27,NaN,0.6,12,63,84,6
20200326,21,红卫路,30,优,NaN,21,29,0.5,14,71,88,16
20200327,10,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,职工中心,21,优,NaN,10,21,0.5,11,42,38,5
20200327,10,红卫路,18,优,NaN,2,18,0.3,14,48,42,16
20200327,11,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,职工中心,22,优,NaN,10,22,0.5,9,54,40,5
20200327,11,红卫路,19,优,NaN,2,11,0.3,13,58,44,16
20200327,12,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,职工中心,24,优,NaN,10,24,0.4,8,58,43,6
20200327,12,红卫路,20,优,NaN,3,18,0.2,12,63,47,16
20200327,13,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,职工中心,25,优,NaN,13,25,0.4,6,60,46,5
20200327,13,红卫路,21,优,NaN,6,18,0.2,12,65,50,16
20200327,14,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,职工中心,25,优,NaN,10,25,0.5,8,56,48,5
20200327,14,红卫路,20,优,NaN,10,12,0.3,12,61,53,16
20200327,14,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,职工中心,25,优,NaN,10,25,0.5,8,56,48,5
20200327,14,红卫路,20,优,NaN,10,12,0.3,12,61,53,16
20200327,15,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,职工中心,30,优,NaN,7,30,0.5,9,52,50,6
20200327,15,红卫路,18,优,NaN,7,15,0.3,15,57,55,17
20200327,16,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,16,职工中心,33,优,NaN,17,33,0.4,9,56,53,6
20200327,16,红卫路,22,优,NaN,9,22,0.3,13,62,58,16
20200327,17,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,17,职工中心,34,优,NaN,20,34,0.4,8,60,55,5
20200327,17,红卫路,34,优,NaN,16,34,0.3,11,64,60,NaN
20200330,08,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,08,职工中心,40,优,NaN,22,40,0.6,12,37,45,6
20200330,08,红卫路,29,优,NaN,19,29,0.6,16,42,51,10
20200330,09,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,09,职工中心,44,优,NaN,24,44,0.6,15,46,44,6
20200330,09,红卫路,38,优,NaN,19,38,0.6,13,55,50,10
20200330,10,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,10,职工中心,45,优,NaN,21,45,0.6,13,49,44,6
20200330,10,红卫路,39,优,NaN,17,39,0.6,16,54,50,10
20200330,10,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,10,职工中心,45,优,NaN,21,45,0.6,13,49,44,6
20200330,10,红卫路,39,优,NaN,17,39,0.6,16,54,50,10
20200330,10,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,10,职工中心,45,优,NaN,21,45,0.6,13,49,44,6
20200330,10,红卫路,39,优,NaN,17,39,0.6,16,54,50,10
20200330,11,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,11,职工中心,48,优,NaN,25,48,0.6,10,48,44,6
20200330,11,红卫路,41,优,NaN,15,41,0.6,16,52,50,9
20200330,12,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,12,职工中心,45,优,NaN,21,45,0.6,12,48,44,6
20200330,12,红卫路,42,优,NaN,14,42,0.6,16,50,49,10
20200330,13,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,13,职工中心,43,优,NaN,11,43,0.6,10,52,45,6
20200330,13,红卫路,32,优,NaN,17,32,0.6,16,54,50,10
20200330,14,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,14,职工中心,39,优,NaN,14,39,0.6,15,51,46,6
20200330,14,红卫路,30,优,NaN,13,30,0.6,16,55,51,10
20200330,15,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,15,职工中心,37,优,NaN,14,37,0.6,11,55,48,6
20200330,15,红卫路,31,优,NaN,8,31,0.6,12,61,53,10
20200330,16,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,16,职工中心,38,优,NaN,16,38,0.6,10,56,51,6
20200330,16,红卫路,26,优,NaN,13,26,0.6,12,59,55,10
20200330,17,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,17,职工中心,37,优,NaN,18,37,0.6,12,56,52,6
20200330,17,红卫路,30,优,NaN,10,30,0.6,13,61,56,10
20200330,18,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,18,职工中心,38,优,NaN,11,38,0.7,13,55,53,5
20200330,18,红卫路,28,优,NaN,8,28,0.7,14,59,56,10
20200330,19,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,19,职工中心,40,优,NaN,11,40,0.6,11,57,54,5
20200330,19,红卫路,23,优,NaN,14,23,0.7,14,60,57,10
20200330,20,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,20,职工中心,40,优,NaN,20,40,0.7,12,51,54,5
20200330,20,红卫路,29,优,NaN,20,28,0.7,16,54,58,10
20200330,21,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,21,职工中心,44,优,NaN,24,44,0.7,11,50,54,6
20200330,21,红卫路,38,优,NaN,23,38,0.7,24,40,56,10
20200330,22,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,22,职工中心,47,优,NaN,23,47,0.7,13,42,53,6
20200330,22,红卫路,47,优,NaN,22,47,0.8,32,34,54,10
20200330,23,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,23,职工中心,51,良,颗粒物(PM10),20,52,0.7,11,41,51,5
20200330,23,红卫路,48,优,NaN,23,48,0.7,23,40,51,10
20200331,00,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,00,职工中心,49,优,NaN,21,49,0.7,14,38,49,6
20200331,00,红卫路,36,优,NaN,22,36,0.7,16,41,49,10
20200331,01,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,01,职工中心,48,优,NaN,23,48,0.7,14,34,34,6
20200331,01,红卫路,35,优,NaN,16,35,0.7,19,38,38,9
20200331,02,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,02,职工中心,46,优,NaN,23,46,0.7,18,32,33,6
20200331,02,红卫路,34,优,NaN,19,34,0.7,20,35,36,10
20200331,03,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,03,职工中心,47,优,NaN,24,47,0.6,15,36,34,11
20200331,03,红卫路,36,优,NaN,25,31,0.6,17,40,38,20
20200331,04,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,04,职工中心,47,优,NaN,20,47,0.6,9,49,38,7
20200331,04,红卫路,34,优,NaN,23,34,0.6,13,50,41,15
20200331,05,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,05,职工中心,49,优,NaN,13,49,0.6,8,48,40,6
20200331,05,红卫路,32,优,NaN,16,32,0.6,12,50,43,11
20200331,06,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,06,职工中心,49,优,NaN,15,49,0.6,12,35,39,7
20200331,06,红卫路,27,优,NaN,15,27,0.6,12,47,43,11
20200331,07,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,07,职工中心,43,优,NaN,22,43,0.7,18,26,37,8
20200331,07,红卫路,32,优,NaN,22,32,0.7,15,38,43,11
20200331,08,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,08,职工中心,40,优,NaN,21,40,0.7,23,21,35,11
20200331,08,红卫路,39,优,NaN,27,37,0.7,25,35,42,14
20200331,09,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,09,职工中心,44,优,NaN,19,44,0.7,22,24,34,11
20200331,09,红卫路,39,优,NaN,27,39,0.8,34,25,40,15
20200331,10,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,10,职工中心,51,良,颗粒物(PM10),28,51,0.7,18,28,33,8
20200331,10,红卫路,46,优,NaN,31,46,0.7,30,30,39,12
20200331,11,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,11,职工中心,52,良,颗粒物(PM10),31,54,0.6,18,33,33,7
20200331,11,红卫路,50,优,NaN,35,45,0.7,27,36,39,11
20200331,12,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,12,职工中心,52,良,颗粒物(PM10),24,53,0.7,18,39,32,6
20200331,12,红卫路,42,优,NaN,21,42,0.7,22,48,39,11
20200331,13,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,13,职工中心,52,良,颗粒物(PM10),19,54,0.7,19,42,31,7
20200331,13,红卫路,44,优,NaN,12,44,0.7,23,46,38,11
20200331,14,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,14,职工中心,52,良,颗粒物(PM10),22,54,0.7,22,46,32,7
20200331,14,红卫路,48,优,NaN,22,48,0.7,28,50,38,12
20200331,15,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,15,职工中心,51,良,颗粒物(PM10),28,51,0.7,22,48,35,8
20200331,15,红卫路,47,优,NaN,22,47,0.7,19,55,41,14
20200331,16,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,16,职工中心,48,优,NaN,27,48,0.8,22,43,38,9
20200331,16,红卫路,39,优,NaN,20,39,0.8,25,47,42,15
20200331,17,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,17,职工中心,48,优,NaN,29,48,0.8,23,37,40,9
20200331,17,红卫路,45,优,NaN,22,45,0.8,26,44,44,14
20200331,18,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,18,职工中心,51,良,颗粒物(PM10),28,51,0.8,27,33,40,8
20200331,18,红卫路,47,优,NaN,22,47,0.8,35,32,45,15
20200331,19,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,19,职工中心,53,良,颗粒物(PM10),33,55,0.9,34,26,39,9
20200331,19,红卫路,52,良,颗粒物(PM10),33,54,0.9,37,30,44,14
20200331,20,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,20,职工中心,57,良,颗粒物(PM10),34,63,0.9,29,27,38,9
20200331,20,红卫路,57,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",40,64,0.9,37,25,41,13
20200331,22,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,22,职工中心,63,良,颗粒物(PM10),35,75,0.8,33,19,32,9
20200331,22,红卫路,56,良,颗粒物(PM10),33,62,0.8,45,13,33,13
20200331,22,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,22,职工中心,63,良,颗粒物(PM10),35,75,0.8,33,19,32,9
20200331,22,红卫路,56,良,颗粒物(PM10),33,62,0.8,45,13,33,13
20200331,23,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,23,职工中心,62,良,颗粒物(PM10),38,73,0.8,33,16,28,8
20200331,23,红卫路,56,良,颗粒物(PM10),30,61,0.9,47,7,27,13
20200401,00,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200401,00,职工中心,62,良,颗粒物(PM10),42,74,0.8,35,11,24,8
20200401,00,红卫路,58,良,颗粒物(PM10),27,66,0.8,42,10,22,12
20200401,01,大洲岛,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
